frame	cX	cY	area	minI	maxI	meanI	video
107539	789	52	3.5	118.0	171.0	182.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107539	617	127	44.0	111.0	179.0	247.29508196721312	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107535	567	24	5.0	112.0	167.0	250.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107535	791	39	2.0	136.0	151.0	235.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107535	617	126	45.0	125.0	251.0	245.52459016393445	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107535	780	177	6.0	113.0	175.0	193.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107538	567	23	1.5	112.0	149.0	230.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107538	617	127	42.0	114.0	179.0	243.64406779661016	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107538	519	238	2.0	114.0	168.0	246.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107540	567	23	1.5	111.0	149.0	228.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107540	790	52	2.0	118.0	177.0	222.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107540	617	128	44.0	114.0	217.0	241.38709677419354	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107540	778	177	1.5	119.0	148.0	131.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107536	567	23	1.5	112.0	149.0	230.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107536	791	39	2.0	136.0	151.0	235.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107536	617	126	47.5	117.0	243.0	242.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107536	779	177	4.5	111.0	178.0	209.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107536	518	237	3.0	138.0	166.0	222.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107542	567	23	1.5	111.0	149.0	228.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107542	789	52	1.5	112.0	165.0	145.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107542	618	129	38.5	117.0	179.0	250.51785714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107542	519	240	2.0	129.0	162.0	143.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107547	787	98	4.0	114.0	173.0	210.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107547	619	131	24.5	111.0	179.0	249.05263157894734	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107544	618	130	36.0	113.0	179.0	243.25925925925924	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107545	618	130	31.5	111.0	179.0	248.6734693877551	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107546	787	98	1.5	114.0	171.0	183.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107546	619	131	23.5	121.0	179.0	252.45945945945948	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107549	619	132	18.5	111.0	179.0	243.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107548	788	98	1.5	111.0	173.0	229.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107548	619	132	21.5	117.0	179.0	244.34285714285713	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107543	618	129	39.0	111.0	179.0	248.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107552	620	134	11.0	114.0	179.0	241.6818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107557	621	64	13.0	120.0	179.0	242.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107555	621	64	2.0	120.0	172.0	234.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107555	618	133	2.5	113.0	166.0	230.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107554	620	134	8.5	117.0	178.0	242.94444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107553	620	134	11.0	112.0	178.0	238.22727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107550	620	133	11.5	112.0	179.0	248.79166666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107556	621	64	9.0	117.0	179.0	233.3125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107551	620	134	13.5	125.0	179.0	249.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107559	621	64	17.5	115.0	179.0	247.037037037037	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107562	621	64	19.0	122.0	244.0	241.68965517241378	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107564	621	65	19.5	112.0	179.0	242.03333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107564	786	100	1.5	116.0	168.0	178.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107561	621	64	16.0	136.0	235.0	242.56	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107560	621	64	18.5	115.0	179.0	246.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107565	621	65	20.0	122.0	179.0	242.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107563	621	65	19.5	112.0	179.0	242.03333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107558	621	64	17.5	115.0	179.0	242.74074074074073	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107570	620	65	12.5	111.0	179.0	249.13636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107568	620	65	15.0	127.0	179.0	252.08333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107566	621	65	19.0	111.0	179.0	239.0344827586207	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107571	620	65	10.0	129.0	178.0	245.68421052631578	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107569	620	65	12.5	111.0	179.0	249.13636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107572	620	65	9.5	127.0	178.0	247.42105263157893	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107573	620	64	8.5	118.0	178.0	235.05555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107567	620	64	16.5	120.0	179.0	247.46153846153848	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107579	622	14	2.0	134.0	176.0	220.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107581	622	14	1.5	122.0	166.0	241.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107577	620	63	5.0	111.0	176.0	231.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107576	620	63	5.0	111.0	176.0	231.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107580	622	14	1.5	122.0	166.0	241.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107575	620	63	6.5	124.0	178.0	241.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107574	620	64	8.5	118.0	178.0	235.05555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107583	622	14	2.0	133.0	178.0	245.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107584	622	14	2.0	117.0	168.0	233.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107586	622	14	2.0	117.0	168.0	233.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107582	622	14	2.0	133.0	178.0	245.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107587	622	14	2.0	117.0	168.0	233.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
107585	622	14	2.0	117.0	168.0	233.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
112909	669	91	3.0	111.0	162.0	209.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
112908	669	91	2.0	124.0	149.0	109.33333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
112912	668	90	1.5	113.0	169.0	212.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
112913	668	90	3.5	122.0	171.0	196.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
112914	668	89	1.5	112.0	160.0	173.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
112911	669	90	2.0	145.0	173.0	244.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
112915	668	89	1.5	112.0	160.0	173.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118445	492	64	6.0	140.0	179.0	250.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118444	492	64	6.0	137.0	179.0	250.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118441	492	62	2.0	129.0	176.0	203.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118442	492	63	5.0	122.0	178.0	242.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118440	491	61	3.0	117.0	147.0	73.85714285714285	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118443	492	64	6.0	130.0	179.0	251.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118448	492	63	8.0	123.0	179.0	248.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118451	492	63	8.0	130.0	179.0	251.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118453	492	63	8.0	125.0	179.0	248.1875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118450	492	63	8.0	130.0	179.0	251.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118447	492	64	6.5	115.0	179.0	250.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118449	492	63	8.0	130.0	179.0	251.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118446	492	64	6.0	140.0	179.0	250.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118452	492	63	8.0	125.0	179.0	248.1875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118456	492	62	2.0	132.0	178.0	242.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118459	491	62	2.5	127.0	175.0	224.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118457	492	62	3.5	127.0	178.0	233.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118458	492	62	3.5	127.0	178.0	233.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118455	492	63	7.0	113.0	179.0	248.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118461	491	62	3.5	123.0	171.0	197.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118460	491	62	2.5	127.0	175.0	224.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118454	492	63	7.5	127.0	179.0	247.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118464	491	62	1.5	111.0	179.0	160.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118463	491	62	1.5	111.0	179.0	160.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118462	491	62	3.5	123.0	171.0	197.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118477	806	8	2.5	119.0	176.0	235.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118478	806	8	3.5	124.0	178.0	247.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118484	805	8	4.5	119.0	179.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118483	806	8	4.0	111.0	178.0	248.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118482	806	8	2.0	152.0	178.0	248.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118480	805	8	4.5	116.0	179.0	247.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118481	806	8	2.0	152.0	178.0	248.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118485	805	8	5.5	116.0	177.0	201.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118479	806	8	2.0	146.0	179.0	219.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118488	806	8	2.0	144.0	178.0	242.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118487	806	8	2.0	144.0	178.0	242.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118490	805	8	3.0	111.0	175.0	233.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118489	806	9	1.5	116.0	141.0	235.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118486	806	8	2.0	144.0	178.0	242.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118497	592	117	5.5	112.0	176.0	181.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118499	593	117	2.5	117.0	166.0	197.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118496	592	117	2.0	111.0	145.0	213.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118500	593	117	2.5	117.0	166.0	197.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118494	806	8	2.0	114.0	179.0	179.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118501	593	117	2.5	117.0	166.0	197.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118498	593	117	1.5	127.0	150.0	235.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118507	593	118	2.0	130.0	149.0	63.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118506	593	118	2.0	130.0	149.0	63.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118505	593	118	2.0	130.0	149.0	63.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
118502	593	118	1.5	122.0	160.0	212.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121184	652	60	4.5	123.0	164.0	209.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121188	653	60	6.0	114.0	174.0	234.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121183	652	60	4.5	123.0	164.0	209.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121186	653	60	7.0	125.0	178.0	230.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121189	653	60	4.0	114.0	169.0	242.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121185	653	60	7.0	125.0	178.0	234.30769230769232	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121187	653	60	7.0	125.0	178.0	230.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121197	652	58	2.0	117.0	176.0	206.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121192	653	59	1.5	115.0	140.0	242.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121191	653	59	1.5	130.0	152.0	254.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121190	653	60	4.0	114.0	169.0	242.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121198	652	59	1.5	113.0	154.0	249.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121205	651	58	1.5	117.0	148.0	47.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121213	471	42	5.5	114.0	178.0	227.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121209	471	42	1.5	114.0	168.0	241.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121211	471	42	4.0	118.0	178.0	246.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121208	471	41	3.0	119.0	146.0	104.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121208	651	58	1.5	112.0	147.0	34.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121212	471	42	5.5	114.0	178.0	227.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121210	471	42	4.0	115.0	175.0	238.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121216	471	42	4.0	134.0	168.0	228.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121219	471	43	1.5	123.0	139.0	195.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121221	517	213	4.5	127.0	178.0	224.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121214	471	42	5.5	114.0	178.0	227.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121215	471	42	5.5	114.0	178.0	227.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121217	470	43	3.5	142.0	177.0	240.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121220	471	43	1.5	114.0	138.0	203.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121224	517	213	5.5	116.0	174.0	242.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121223	517	213	5.5	116.0	174.0	242.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121227	517	212	4.5	116.0	179.0	243.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121225	518	212	3.0	113.0	178.0	242.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121229	517	212	4.0	117.0	178.0	240.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
121228	517	212	4.0	117.0	178.0	240.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/16Apr25/041625PA_experimental/041625PA_experimental_part07.mp4
