frame	cX	cY	area	minI	maxI	meanI	video
436998	332	129	3.5	133.0	179.0	243.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
436999	332	129	3.0	130.0	179.0	246.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
436997	332	130	6.0	112.0	178.0	206.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
436995	331	130	3.0	126.0	162.0	179.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437000	332	128	1.5	155.0	178.0	245.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437001	332	128	1.5	125.0	166.0	255.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
436996	331	130	4.0	120.0	170.0	206.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437002	332	129	2.0	144.0	168.0	226.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437894	312	53	4.5	113.0	178.0	253.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437895	312	52	3.5	124.0	179.0	250.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437896	312	53	3.5	120.0	179.0	246.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437893	313	52	4.5	113.0	178.0	238.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437897	312	52	4.5	111.0	179.0	229.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437899	312	53	2.0	118.0	175.0	222.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437898	312	53	2.0	121.0	178.0	247.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
437900	312	53	2.0	118.0	175.0	222.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439743	764	42	28.0	111.0	251.0	245.42105263157893	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439742	764	42	21.0	125.0	179.0	249.4516129032258	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439745	764	41	29.5	117.0	247.0	244.19512195121953	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439740	763	40	10.5	127.0	179.0	254.1764705882353	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439741	764	41	16.5	118.0	179.0	248.08	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439744	764	42	30.0	127.0	250.0	244.51219512195124	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439739	763	38	5.5	116.0	178.0	245.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439747	764	41	29.0	117.0	247.0	246.57500000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439751	764	41	32.5	123.0	219.0	246.5909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439752	764	41	32.5	121.0	214.0	248.8409090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439750	764	41	32.5	123.0	219.0	246.5909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439749	764	41	35.5	112.0	250.0	240.80851063829786	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439748	764	41	31.0	128.0	233.0	243.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439753	764	41	30.0	122.0	179.0	250.1707317073171	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439746	764	41	29.5	117.0	247.0	244.19512195121953	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439758	764	40	24.5	131.0	179.0	251.35294117647058	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439756	764	41	29.0	111.0	179.0	248.74358974358972	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439755	764	41	29.5	120.0	179.0	251.45000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439757	764	40	24.5	131.0	179.0	251.35294117647058	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439759	764	40	23.5	134.0	222.0	246.3030303030303	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439754	764	41	30.0	122.0	179.0	250.1707317073171	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439760	764	40	23.5	134.0	222.0	246.3030303030303	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439761	764	40	26.0	116.0	179.0	250.6111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439765	764	40	25.0	122.0	179.0	245.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439767	764	39	23.5	113.0	179.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439767	461	361	3.5	112.0	157.0	231.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439768	764	39	23.5	113.0	179.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439768	461	361	3.5	112.0	157.0	231.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439764	764	40	25.5	111.0	179.0	245.05714285714285	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439764	115	91	1.5	124.0	170.0	212.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439763	764	40	25.0	119.0	179.0	250.0285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439766	764	39	21.5	119.0	179.0	247.70967741935482	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439766	460	361	5.5	111.0	174.0	247.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439769	764	39	23.5	113.0	179.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439762	764	40	26.0	116.0	179.0	250.6111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439774	763	39	16.0	118.0	179.0	251.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439774	460	363	4.5	111.0	178.0	231.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439773	763	39	18.5	111.0	179.0	251.59259259259258	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439773	460	362	3.0	138.0	178.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439776	763	39	18.5	112.0	179.0	250.07407407407405	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439776	460	363	5.0	113.0	178.0	235.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439775	763	39	18.5	112.0	179.0	250.07407407407405	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439775	460	363	5.0	113.0	178.0	235.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439777	763	39	17.0	112.0	179.0	250.04	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439777	459	363	1.5	128.0	152.0	145.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439771	763	39	20.0	113.0	179.0	250.13793103448276	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439771	460	361	4.5	118.0	177.0	247.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439770	763	39	20.0	113.0	179.0	250.13793103448276	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439772	764	39	19.5	115.0	179.0	247.10714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439772	460	362	4.5	120.0	177.0	238.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439781	763	39	11.5	115.0	179.0	244.15789473684208	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439783	763	39	9.5	114.0	178.0	237.8125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439780	763	39	10.5	114.0	177.0	243.94444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439785	763	39	6.0	115.0	177.0	248.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439779	763	39	11.5	135.0	179.0	248.89473684210526	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439779	459	363	2.5	112.0	155.0	180.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439782	763	39	10.5	113.0	178.0	242.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439778	763	39	12.0	118.0	179.0	243.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439778	459	363	1.5	128.0	152.0	145.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439784	763	39	4.5	115.0	172.0	249.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439784	458	334	2.5	114.0	146.0	51.166666666666664	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439786	763	39	4.0	111.0	174.0	254.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439799	515	25	7.5	129.0	178.0	234.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439801	515	25	9.5	137.0	179.0	248.5625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439800	515	25	9.5	137.0	179.0	248.5625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439806	515	26	12.0	111.0	178.0	243.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439805	515	26	11.0	127.0	179.0	251.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439809	515	26	13.0	121.0	179.0	247.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439804	515	26	11.0	127.0	179.0	251.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439807	515	26	11.0	113.0	178.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439802	515	25	9.5	137.0	179.0	248.5625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439803	515	26	11.0	127.0	179.0	251.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439808	515	26	11.0	112.0	178.0	249.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439816	515	26	5.5	114.0	179.0	247.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439817	515	27	8.0	131.0	178.0	235.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439813	515	26	13.0	112.0	179.0	248.45000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439812	515	26	13.0	112.0	179.0	248.45000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439814	515	26	10.0	136.0	178.0	240.58823529411765	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439811	515	26	13.0	119.0	179.0	244.55	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439810	515	26	12.5	118.0	178.0	248.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439815	515	26	10.0	136.0	178.0	240.58823529411765	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439825	514	25	2.0	116.0	178.0	252.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439822	514	26	2.5	141.0	169.0	254.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439824	514	26	2.5	141.0	169.0	254.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439823	514	26	2.5	141.0	169.0	254.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439819	514	26	5.0	113.0	176.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439818	515	26	4.5	142.0	178.0	249.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439820	514	26	2.5	144.0	178.0	253.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
439821	515	27	5.5	130.0	178.0	235.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441064	505	9	11.0	118.0	179.0	225.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441063	504	7	3.5	112.0	174.0	182.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441065	505	11	13.5	129.0	179.0	246.38095238095238	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441067	505	12	19.0	119.0	254.0	239.17857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441073	505	11	17.5	111.0	254.0	240.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441069	505	11	20.5	112.0	254.0	240.68965517241378	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441072	505	11	17.5	114.0	252.0	238.34615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441066	505	12	16.0	111.0	250.0	240.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441070	505	11	20.5	112.0	255.0	242.3103448275862	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441071	505	11	20.5	111.0	253.0	237.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441068	505	11	19.0	113.0	252.0	239.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441080	505	10	19.0	118.0	252.0	236.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441076	504	10	19.5	114.0	252.0	235.82142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441077	504	10	19.5	113.0	254.0	238.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441079	505	10	19.0	118.0	252.0	236.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441075	504	10	19.5	113.0	252.0	236.67857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441081	505	10	19.0	118.0	252.0	236.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441078	504	10	19.5	113.0	254.0	238.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441074	504	10	19.0	111.0	254.0	233.37037037037035	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441087	504	9	15.0	117.0	238.0	236.3913043478261	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441085	505	10	17.0	114.0	251.0	230.16	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441088	504	9	14.5	118.0	179.0	242.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441083	505	10	16.5	116.0	252.0	231.48000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441084	505	10	17.0	114.0	251.0	230.16	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441082	505	10	16.5	116.0	252.0	231.48000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441086	504	9	15.0	117.0	238.0	236.3913043478261	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441089	504	9	14.5	118.0	179.0	242.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441096	504	9	13.5	111.0	179.0	247.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441094	504	9	13.5	111.0	179.0	247.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441094	468	336	2.5	112.0	175.0	229.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441091	504	9	14.5	113.0	178.0	244.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441092	504	9	14.5	113.0	178.0	244.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441095	504	9	13.5	111.0	179.0	247.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441095	468	337	1.5	119.0	178.0	237.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441093	504	9	13.5	111.0	179.0	247.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441090	504	9	14.5	113.0	178.0	244.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441097	504	9	13.5	111.0	179.0	247.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441104	504	9	9.0	123.0	179.0	249.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441104	468	335	2.5	117.0	161.0	139.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441103	504	9	12.0	114.0	179.0	248.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441101	504	9	12.0	114.0	179.0	248.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441105	504	8	11.5	121.0	179.0	249.6315789473684	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441105	468	335	2.5	117.0	161.0	139.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441099	504	9	12.0	114.0	179.0	248.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441100	504	9	12.0	114.0	179.0	248.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441102	504	9	12.0	114.0	179.0	248.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441098	504	9	13.5	111.0	179.0	247.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441112	504	8	9.0	124.0	178.0	247.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441109	504	8	11.5	124.0	179.0	248.21052631578945	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441107	504	8	10.5	123.0	181.0	244.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441107	468	335	2.5	113.0	165.0	179.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441111	504	8	9.0	124.0	178.0	247.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441113	504	8	7.0	143.0	179.0	249.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441108	504	9	10.5	121.0	180.0	249.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441110	504	8	10.5	118.0	179.0	247.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441106	504	8	11.5	121.0	179.0	249.6315789473684	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441114	504	8	9.0	111.0	179.0	251.1875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441120	504	8	5.0	143.0	179.0	252.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441119	504	8	8.5	116.0	179.0	249.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441121	504	8	8.5	112.0	179.0	242.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441116	504	8	8.5	112.0	179.0	252.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441117	504	8	8.5	112.0	179.0	252.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
441118	504	8	8.5	116.0	179.0	249.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/11Apr25/Experimental/041125PA_experimental_part20.mp4
