frame	cX	cY	area	minI	maxI	meanI	video
139729	648	2	1.5	138.0	166.0	213.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139734	649	2	2.5	144.0	168.0	253.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139730	648	2	1.5	138.0	166.0	213.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139731	649	2	2.5	132.0	162.0	247.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139732	649	2	2.5	120.0	162.0	252.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139733	649	2	2.5	114.0	154.0	253.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139728	648	2	1.5	138.0	166.0	213.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139736	649	2	3.0	149.0	175.0	218.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139740	650	2	2.5	134.0	165.0	141.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139737	649	2	3.0	149.0	175.0	218.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139742	659	99	1.5	118.0	178.0	234.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139738	649	2	3.0	120.0	173.0	206.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139743	659	99	1.5	118.0	178.0	234.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139739	650	2	2.5	131.0	170.0	196.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139751	651	2	1.5	119.0	144.0	47.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139750	651	2	1.5	119.0	144.0	47.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139745	651	2	2.0	130.0	168.0	254.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139745	660	99	3.5	118.0	178.0	219.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139746	651	2	2.0	119.0	166.0	148.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139746	660	98	2.0	118.0	177.0	215.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139744	660	99	3.5	118.0	178.0	219.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139748	660	99	2.5	111.0	177.0	223.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
139752	651	2	1.5	119.0	144.0	47.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140407	1114	56	3.0	111.0	171.0	224.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140411	1115	58	6.5	117.0	177.0	250.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140412	1116	59	11.0	112.0	179.0	246.6111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140414	1116	60	9.5	114.0	179.0	242.58823529411765	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140410	1115	58	4.5	122.0	177.0	247.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140415	1116	60	7.0	130.0	179.0	242.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140409	1115	57	6.5	115.0	158.0	252.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140408	1114	57	1.5	118.0	154.0	254.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140413	1116	60	9.5	128.0	179.0	250.2941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140417	1116	61	12.5	125.0	177.0	227.15	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140416	1116	61	12.0	113.0	178.0	234.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140423	1116	64	8.0	119.0	178.0	243.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140420	1115	63	9.0	111.0	177.0	240.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140420	1138	96	2.5	118.0	164.0	113.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140422	1116	64	8.0	114.0	177.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140421	1116	63	11.0	112.0	179.0	221.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140419	1116	62	7.5	111.0	178.0	227.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140418	1116	62	9.5	121.0	179.0	247.76470588235293	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140418	1138	96	2.0	114.0	172.0	235.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140429	1116	66	2.5	131.0	178.0	244.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140425	1116	65	5.5	118.0	178.0	242.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140427	1116	65	6.0	115.0	170.0	243.0909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140428	1116	66	2.0	134.0	178.0	230.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140426	1116	65	6.0	115.0	170.0	243.0909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140424	1116	64	6.5	116.0	179.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140432	1116	68	1.5	122.0	175.0	246.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
140433	1116	68	1.5	111.0	179.0	236.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141436	132	229	3.0	113.0	177.0	219.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141439	132	228	1.5	118.0	177.0	248.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141435	132	228	2.0	145.0	169.0	186.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141441	132	228	1.5	118.0	177.0	248.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141444	132	228	1.5	119.0	179.0	239.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141446	132	228	2.0	132.0	173.0	195.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141445	132	228	1.5	156.0	177.0	244.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141440	132	228	1.5	118.0	177.0	248.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141447	132	228	2.0	132.0	173.0	195.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141442	132	229	4.0	129.0	178.0	250.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141449	132	228	1.5	120.0	165.0	228.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141453	132	228	2.5	121.0	148.0	123.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141452	132	228	3.5	113.0	149.0	127.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141450	132	228	5.0	113.0	159.0	141.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141451	132	228	3.5	113.0	149.0	127.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
141448	132	229	3.0	111.0	178.0	218.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147063	545	22	5.5	113.0	178.0	234.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147059	545	21	3.5	123.0	172.0	168.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147062	545	21	7.0	127.0	176.0	218.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147060	545	21	4.5	132.0	176.0	198.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147061	546	21	4.0	121.0	177.0	231.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147070	545	22	4.0	113.0	168.0	248.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147069	545	22	4.5	115.0	170.0	241.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147068	545	22	4.5	115.0	170.0	241.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147066	545	21	5.0	115.0	174.0	245.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147065	545	21	6.0	114.0	177.0	237.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147071	545	22	4.0	113.0	168.0	248.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147064	545	22	5.5	113.0	178.0	234.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147067	545	21	5.0	115.0	174.0	245.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147075	544	22	4.0	114.0	175.0	237.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147079	544	22	3.0	124.0	172.0	197.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147072	545	22	4.0	113.0	168.0	248.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147076	545	22	1.5	116.0	177.0	239.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147077	544	23	1.5	124.0	179.0	230.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147074	544	22	4.0	114.0	175.0	237.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147073	545	22	2.5	140.0	166.0	252.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147082	544	22	1.5	151.0	176.0	235.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147084	544	22	1.5	151.0	176.0	235.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147081	544	22	1.5	151.0	176.0	235.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147083	544	22	1.5	151.0	176.0	235.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147080	544	22	3.0	124.0	172.0	197.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147095	711	76	1.5	123.0	147.0	107.60000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147098	712	76	9.5	116.0	179.0	241.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147101	713	76	7.5	124.0	178.0	237.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147097	712	75	5.0	134.0	178.0	251.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147100	712	76	5.5	138.0	179.0	253.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147102	713	76	8.5	111.0	179.0	242.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147099	712	76	5.5	138.0	179.0	253.8181818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147096	712	75	5.0	134.0	176.0	228.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147103	713	75	9.0	123.0	178.0	241.1875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147110	714	75	5.5	138.0	179.0	236.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147109	714	75	5.5	138.0	179.0	236.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147106	714	75	5.5	124.0	179.0	237.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147111	714	75	4.0	125.0	176.0	247.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147108	714	75	6.5	129.0	179.0	247.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147107	714	75	5.5	124.0	179.0	237.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147104	713	75	10.0	111.0	179.0	240.41176470588235	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147105	713	75	7.5	119.0	179.0	238.64285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147115	714	75	2.5	125.0	170.0	237.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147114	714	75	3.5	119.0	176.0	247.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147119	712	44	2.0	117.0	147.0	77.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147112	714	75	2.5	116.0	154.0	254.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147121	711	44	1.5	120.0	147.0	53.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147122	711	44	1.5	120.0	147.0	53.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147120	711	44	1.5	120.0	147.0	53.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147138	847	16	3.5	144.0	178.0	243.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147143	848	16	1.5	152.0	174.0	211.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147137	847	16	3.5	144.0	178.0	243.44444444444443	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147139	847	16	4.5	115.0	179.0	247.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147140	848	16	1.5	120.0	178.0	246.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147141	848	16	2.0	115.0	178.0	240.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147142	848	16	1.5	152.0	174.0	211.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147148	848	16	1.5	122.0	163.0	168.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
147144	848	16	3.0	111.0	172.0	174.85714285714286	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149215	192	112	1.5	151.0	169.0	191.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149218	192	113	5.5	112.0	201.0	243.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149220	192	113	8.5	124.0	178.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149219	192	113	8.5	124.0	178.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149223	192	113	8.5	124.0	178.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149221	192	113	8.5	124.0	178.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149222	192	113	8.5	124.0	178.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149217	192	113	5.5	112.0	201.0	243.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149216	193	112	4.0	117.0	172.0	227.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149231	191	114	4.0	117.0	160.0	243.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149230	191	114	4.0	117.0	160.0	243.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149229	191	114	4.5	112.0	172.0	231.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149226	192	113	6.0	113.0	175.0	235.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149228	191	114	4.5	112.0	172.0	231.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149224	192	113	8.5	124.0	179.0	230.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149225	192	113	8.5	124.0	179.0	230.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149227	192	113	6.0	113.0	175.0	235.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
149232	191	113	2.5	115.0	158.0	232.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part08.mp4
154812	1134	23	15.0	112.0	181.0	246.91304347826087	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154815	1135	23	14.5	118.0	179.0	249.22727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154809	1133	22	6.5	115.0	178.0	246.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154811	1133	23	13.5	121.0	179.0	239.04761904761904	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154810	1133	23	9.0	130.0	179.0	248.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154814	1134	22	14.0	125.0	179.0	246.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154813	1134	22	16.5	121.0	179.0	238.24	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154823	1136	23	2.0	116.0	159.0	234.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154820	1136	22	11.0	116.0	179.0	246.4736842105263	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154822	1137	23	10.5	128.0	179.0	242.05882352941177	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154821	1137	23	10.5	117.0	179.0	250.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154818	1136	23	13.0	112.0	178.0	240.9047619047619	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154817	1136	23	16.5	119.0	179.0	237.32	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154819	1136	22	11.0	116.0	179.0	246.4736842105263	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154816	1135	23	17.5	126.0	179.0	238.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154824	1138	22	1.5	114.0	155.0	252.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154837	266	242	2.0	111.0	165.0	227.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154838	266	242	2.0	148.0	177.0	245.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
154855	1230	74	4.5	116.0	178.0	196.0909090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/15Apr25/041525PA_experimental/041525PA_experimental_part09.mp4
