frame	cX	cY	area	minI	maxI	meanI	video
359317	605	38	7.0	117.0	177.0	237.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part16.mp4
359318	605	39	2.5	125.0	179.0	239.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part16.mp4
359319	605	39	1.5	117.0	177.0	254.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part16.mp4
359316	605	38	7.0	117.0	177.0	237.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part16.mp4
366695	803	278	8.0	151.0	179.0	249.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366693	802	278	3.0	127.0	176.0	245.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366696	803	278	8.5	118.0	179.0	241.86666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366694	803	278	7.0	125.0	178.0	238.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366697	803	277	10.0	125.0	179.0	244.35294117647058	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366698	802	277	11.5	112.0	179.0	245.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366699	802	276	12.0	115.0	178.0	245.52380952380952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366701	802	277	6.5	120.0	177.0	236.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366706	801	275	11.0	113.0	179.0	246.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366705	801	275	8.5	113.0	178.0	244.41176470588235	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366704	801	276	9.5	115.0	178.0	240.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366702	802	276	3.5	116.0	178.0	243.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366700	802	276	8.0	117.0	178.0	245.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366707	800	275	12.5	114.0	178.0	238.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366703	801	275	6.5	123.0	179.0	245.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366710	799	273	5.5	111.0	176.0	239.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366708	801	275	8.0	116.0	178.0	244.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366709	800	274	9.0	111.0	178.0	245.70588235294116	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366711	799	273	2.5	120.0	178.0	249.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366778	726	193	5.0	129.0	168.0	176.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366779	726	193	3.5	129.0	170.0	195.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366777	725	193	3.5	120.0	173.0	153.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366781	726	193	3.5	117.0	171.0	208.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366780	726	193	3.5	129.0	170.0	195.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366784	726	193	3.0	117.0	179.0	226.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366785	726	193	3.0	117.0	179.0	226.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366782	726	193	3.5	117.0	171.0	208.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
366783	726	193	3.0	117.0	179.0	226.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
367138	724	27	2.0	135.0	179.0	249.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
367139	724	28	4.0	112.0	179.0	241.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
367137	724	27	2.0	124.0	176.0	251.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
367134	724	27	2.0	125.0	174.0	223.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
367136	724	27	2.0	124.0	176.0	251.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
367141	724	27	2.0	154.0	178.0	251.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
367140	724	27	2.0	154.0	178.0	251.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378305	503	160	7.0	112.0	178.0	235.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378304	503	160	6.0	127.0	179.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378306	503	160	7.5	128.0	179.0	243.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378303	503	160	5.0	114.0	173.0	245.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378302	503	161	2.0	116.0	163.0	212.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378313	504	161	5.5	131.0	179.0	224.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378312	504	161	2.5	139.0	178.0	251.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378307	503	160	7.5	128.0	179.0	243.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378308	504	160	5.5	123.0	179.0	239.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378309	504	160	3.5	126.0	179.0	236.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378311	504	161	2.5	139.0	178.0	251.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378310	504	161	2.5	139.0	178.0	251.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378314	504	161	5.5	131.0	179.0	224.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378316	504	161	4.5	116.0	178.0	221.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378322	506	161	2.0	119.0	169.0	187.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378321	506	161	2.0	119.0	169.0	187.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378315	504	161	5.5	131.0	179.0	224.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378323	505	162	4.5	120.0	166.0	141.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
378324	506	161	1.5	111.0	164.0	112.60000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
386184	648	19	1.5	114.0	163.0	234.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
386180	648	19	2.0	118.0	176.0	230.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part17.mp4
392833	497	251	5.0	111.0	179.0	250.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392832	497	251	5.5	119.0	179.0	250.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392829	497	248	2.5	119.0	168.0	145.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392830	498	250	3.0	114.0	173.0	218.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392831	498	250	3.5	112.0	176.0	238.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392834	497	251	9.5	120.0	178.0	248.23529411764704	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392836	497	250	9.5	114.0	179.0	245.8235294117647	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392842	497	250	7.5	131.0	178.0	239.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392835	497	250	9.0	115.0	178.0	240.8235294117647	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392840	497	250	8.5	128.0	178.0	243.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392839	497	250	8.5	116.0	179.0	241.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392837	497	250	11.5	112.0	178.0	239.1052631578947	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392838	497	250	9.0	115.0	178.0	246.9375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392841	497	250	7.5	131.0	178.0	239.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392850	496	249	3.5	121.0	177.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392845	497	250	5.5	117.0	184.0	240.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392843	497	250	6.5	126.0	177.0	239.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392846	496	250	9.5	119.0	178.0	246.9375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392844	497	250	6.5	126.0	177.0	239.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392849	496	250	4.5	131.0	179.0	249.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392848	496	250	7.0	112.0	179.0	240.92857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392847	496	250	6.5	135.0	178.0	244.30769230769232	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392854	495	249	4.0	113.0	178.0	246.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392855	495	249	4.0	112.0	179.0	238.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392853	496	249	5.0	112.0	177.0	243.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392851	496	249	3.5	118.0	177.0	240.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392856	495	249	3.0	129.0	178.0	245.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392852	496	249	5.0	112.0	177.0	243.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392858	495	249	3.0	114.0	178.0	236.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392857	495	249	3.0	114.0	178.0	236.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392861	495	249	2.5	126.0	168.0	201.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392862	494	249	2.5	119.0	166.0	243.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392859	494	248	5.0	116.0	171.0	215.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392860	495	249	2.5	126.0	168.0	201.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392866	494	248	2.5	138.0	173.0	236.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392864	494	248	2.5	134.0	177.0	250.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392863	494	249	1.5	122.0	158.0	233.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
392867	494	248	1.5	117.0	169.0	227.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
406002	257	77	1.5	126.0	149.0	54.400000000000006	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
405999	257	77	1.5	126.0	149.0	54.400000000000006	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
406000	257	77	1.5	126.0	149.0	54.400000000000006	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
405998	257	77	1.5	126.0	149.0	54.400000000000006	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
406001	257	77	1.5	126.0	149.0	54.400000000000006	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
406004	257	77	1.5	126.0	149.0	54.400000000000006	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
406003	257	77	1.5	126.0	149.0	54.400000000000006	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part18.mp4
414153	684	267	1.5	136.0	173.0	228.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414152	684	267	4.0	118.0	170.0	207.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414151	683	267	2.0	111.0	175.0	220.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414154	684	268	4.5	112.0	179.0	250.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414161	684	268	4.5	119.0	178.0	248.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414157	684	268	4.5	141.0	178.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414155	684	268	4.5	141.0	178.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414160	684	268	4.5	119.0	178.0	248.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414159	684	268	4.5	148.0	179.0	250.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414162	684	268	4.0	112.0	176.0	240.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414158	684	268	4.5	130.0	178.0	249.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414156	684	268	4.5	141.0	178.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414167	683	269	3.5	124.0	175.0	244.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414169	683	270	3.0	111.0	167.0	222.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414163	684	268	3.5	114.0	171.0	234.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414168	683	269	3.5	115.0	178.0	232.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414170	684	269	3.5	135.0	174.0	200.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414165	682	270	2.5	121.0	177.0	246.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414173	683	268	2.5	112.0	162.0	189.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414171	684	269	3.5	135.0	174.0	200.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414174	683	268	2.5	112.0	162.0	189.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414172	684	269	3.5	135.0	174.0	200.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414185	682	270	1.5	142.0	149.0	103.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414186	682	270	2.5	117.0	148.0	74.71428571428571	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
414271	661	132	1.5	121.0	179.0	191.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415657	62	25	1.5	130.0	163.0	224.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415658	62	25	1.5	130.0	163.0	224.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415661	63	25	2.0	116.0	160.0	102.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415665	63	25	2.0	113.0	161.0	94.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415660	63	25	2.0	116.0	160.0	102.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415662	63	25	2.0	116.0	160.0	102.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415663	63	25	2.0	116.0	160.0	102.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415666	63	25	2.0	130.0	173.0	215.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415664	63	25	2.0	119.0	161.0	90.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415671	62	25	1.5	123.0	148.0	77.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415670	62	25	1.5	148.0	169.0	226.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415667	63	25	2.0	114.0	172.0	200.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415676	73	29	1.5	126.0	148.0	74.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
415677	73	29	1.5	129.0	148.0	62.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421786	322	55	4.0	143.0	179.0	233.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421785	322	55	5.0	115.0	179.0	236.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421784	322	55	5.0	115.0	179.0	236.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421781	322	55	1.5	127.0	177.0	226.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421782	322	55	2.5	143.0	179.0	248.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421783	322	55	3.5	112.0	179.0	249.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421789	322	55	4.0	137.0	179.0	236.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421788	322	55	4.0	137.0	179.0	236.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421793	322	55	2.0	133.0	176.0	215.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421787	322	55	5.0	118.0	178.0	232.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421792	322	55	2.0	133.0	176.0	215.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421790	322	55	3.0	137.0	179.0	215.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421794	322	55	2.0	133.0	176.0	215.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421791	322	55	2.0	133.0	176.0	215.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421797	322	55	2.0	118.0	178.0	208.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421795	322	55	2.0	133.0	176.0	215.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421796	322	55	2.0	130.0	181.0	202.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421799	322	55	2.0	118.0	178.0	208.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421802	323	55	2.0	123.0	161.0	115.83333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421798	322	55	2.0	118.0	178.0	208.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421800	322	55	2.0	118.0	178.0	208.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421805	322	55	1.5	111.0	145.0	129.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421806	322	55	1.5	111.0	145.0	129.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421803	322	55	1.5	132.0	158.0	118.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
421807	322	55	1.5	111.0	145.0	129.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/10Apr25/Experimental/041025PA_experimental_part19.mp4
