frame	cX	cY	area	minI	maxI	meanI	video
555256	1132	23	11.0	115.0	178.0	245.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555258	1131	23	7.5	125.0	171.0	247.86666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555253	1131	23	11.5	125.0	178.0	239.68421052631578	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555254	1131	23	16.0	115.0	178.0	247.20833333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555259	1131	23	11.5	126.0	178.0	249.6315789473684	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555252	1131	24	11.0	117.0	179.0	244.6111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555263	1131	23	7.5	113.0	178.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555267	1132	22	2.0	111.0	179.0	249.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555260	1131	23	10.0	111.0	178.0	247.47058823529412	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555261	1131	23	10.0	111.0	178.0	247.47058823529412	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555264	1132	22	7.5	117.0	179.0	253.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555262	1131	23	6.5	118.0	178.0	243.61538461538464	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555265	1131	22	6.5	121.0	178.0	242.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555266	1131	22	6.5	116.0	178.0	250.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555275	1131	22	3.0	129.0	173.0	242.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555273	1132	22	1.5	145.0	165.0	255.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555271	1131	22	3.5	117.0	179.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555270	1131	22	6.5	133.0	178.0	251.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555269	1131	22	6.5	133.0	178.0	251.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555268	1131	22	6.5	112.0	174.0	240.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555283	1131	21	4.5	116.0	175.0	240.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555276	1131	22	2.5	125.0	173.0	239.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555279	1131	22	3.5	113.0	175.0	237.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555281	1131	22	4.0	111.0	173.0	245.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555277	1131	22	3.5	122.0	174.0	241.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555278	1131	22	3.5	113.0	175.0	237.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555280	1131	21	5.5	117.0	175.0	243.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555282	1131	21	1.5	127.0	149.0	255.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555285	1131	21	1.5	133.0	141.0	214.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
555284	1131	21	4.5	116.0	175.0	240.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
557322	1246	136	1.5	111.0	151.0	249.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
557324	1246	136	1.5	115.0	170.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
557383	836	287	3.0	123.0	147.0	21.57142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558546	1135	124	4.0	126.0	177.0	238.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558547	1134	124	10.0	113.0	179.0	236.58823529411765	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558545	1135	125	4.5	111.0	178.0	244.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558544	1135	125	3.5	111.0	149.0	253.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558543	1134	125	7.0	114.0	169.0	244.3846153846154	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558542	1135	125	2.0	138.0	165.0	254.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558552	1133	124	9.0	118.0	179.0	252.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558550	1133	124	6.5	112.0	179.0	251.92307692307693	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558553	1133	123	10.0	111.0	179.0	247.52941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558549	1133	124	8.5	111.0	179.0	247.0625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558551	1133	124	4.5	118.0	179.0	252.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558555	1132	123	4.5	124.0	179.0	246.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558554	1133	123	9.5	112.0	178.0	242.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558548	1134	125	8.0	124.0	178.0	242.2	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558563	1126	121	28.0	119.0	178.0	247.7906976744186	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558562	1127	122	21.0	113.0	179.0	248.02702702702703	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558556	1132	123	6.0	120.0	179.0	236.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558561	1130	122	5.0	116.0	173.0	253.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558561	1120	122	2.0	134.0	176.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558560	1131	122	9.0	122.0	179.0	252.58823529411765	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558560	1122	122	1.5	120.0	158.0	252.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558559	1131	122	10.5	111.0	179.0	252.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558558	1131	122	8.0	114.0	178.0	249.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558557	1132	123	8.5	113.0	179.0	238.73333333333332	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558570	1125	119	15.5	112.0	173.0	244.12	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558567	1125	120	19.0	112.0	179.0	248.46875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558566	1125	120	23.5	112.0	179.0	248.72972972972974	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558565	1125	121	20.0	111.0	179.0	245.60606060606062	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558569	1125	120	9.5	116.0	175.0	253.57894736842104	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558571	1125	119	12.0	111.0	178.0	246.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558568	1125	120	10.0	118.0	179.0	252.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558564	1125	121	24.0	114.0	179.0	246.7179487179487	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
558572	1124	119	8.0	120.0	178.0	239.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561770	1144	128	3.5	111.0	178.0	240.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561771	1143	128	3.5	126.0	172.0	196.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561768	1144	129	1.5	111.0	171.0	220.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561772	1144	128	1.5	123.0	157.0	252.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561777	1143	126	3.5	111.0	164.0	236.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561778	1142	126	5.0	123.0	178.0	240.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561774	1143	128	4.0	115.0	163.0	249.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561779	1142	126	3.0	115.0	175.0	227.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561773	1143	128	4.5	130.0	173.0	245.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561775	1142	127	4.5	115.0	165.0	252.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561787	1140	124	3.5	114.0	171.0	224.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561785	1141	125	4.5	117.0	169.0	244.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561781	1142	126	3.0	125.0	179.0	246.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561784	1141	125	4.5	117.0	169.0	244.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561783	1141	126	4.5	117.0	168.0	246.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561782	1142	125	3.0	111.0	154.0	248.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561780	1142	126	3.5	115.0	177.0	237.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561788	1140	124	2.0	117.0	161.0	225.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561789	1140	124	2.0	117.0	161.0	225.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
561790	1140	124	2.0	120.0	158.0	220.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562403	755	17	4.5	113.0	175.0	228.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562402	756	18	2.5	122.0	178.0	246.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562401	756	18	2.5	122.0	178.0	246.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562400	756	18	1.5	124.0	176.0	225.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562406	755	16	4.0	117.0	178.0	243.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562405	755	17	4.5	117.0	166.0	202.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562408	755	16	5.0	124.0	177.0	241.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562407	756	16	2.0	111.0	158.0	247.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562409	755	16	6.5	116.0	178.0	242.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562404	756	17	3.0	125.0	164.0	253.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562411	755	15	7.0	111.0	175.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562410	754	14	1.5	131.0	161.0	252.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562415	755	14	2.0	119.0	152.0	246.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562412	755	15	4.5	116.0	156.0	253.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562417	755	14	3.0	116.0	147.0	242.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562414	755	15	4.5	116.0	156.0	253.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562416	755	14	3.0	116.0	147.0	242.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562418	754	13	1.5	113.0	142.0	254.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
562413	755	15	4.5	116.0	156.0	253.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
563724	1166	74	2.0	111.0	142.0	245.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
565466	716	94	1.5	112.0	135.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
565465	716	94	1.5	112.0	135.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
565467	716	94	1.5	112.0	135.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
565462	715	94	1.5	112.0	146.0	249.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
565464	716	94	1.5	112.0	135.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
565469	716	94	1.5	112.0	135.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
565468	716	94	1.5	112.0	135.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569016	566	23	6.5	112.0	161.0	235.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569018	566	24	10.0	130.0	179.0	242.23529411764704	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569017	566	23	9.0	114.0	179.0	234.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569019	567	24	11.5	116.0	179.0	247.68421052631578	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569025	568	25	10.0	136.0	179.0	248.2941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569020	567	24	15.5	99.0	179.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569020	568	23	2.0	99.0	179.0	219.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569027	569	26	10.0	116.0	179.0	243.6111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569024	568	25	13.0	111.0	179.0	243.09523809523807	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569021	567	25	14.5	115.0	179.0	245.22727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569022	568	24	17.0	114.0	179.0	239.61538461538464	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569026	569	25	10.5	112.0	179.0	251.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569023	568	25	15.5	112.0	178.0	245.79166666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569033	571	26	6.5	120.0	178.0	243.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569029	570	26	7.0	134.0	179.0	251.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569032	571	26	6.0	111.0	179.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569035	571	26	11.5	114.0	178.0	245.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569034	571	26	7.5	114.0	178.0	245.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569030	570	26	7.5	111.0	178.0	249.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569031	570	26	10.0	112.0	179.0	250.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569028	570	26	10.0	111.0	179.0	247.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569039	573	27	8.0	125.0	179.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569041	573	27	7.5	121.0	177.0	245.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569036	572	27	8.5	117.0	179.0	241.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569042	574	27	6.0	127.0	175.0	251.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569037	572	27	7.5	113.0	179.0	251.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569043	574	27	2.0	112.0	165.0	252.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569040	573	27	7.0	119.0	179.0	247.61538461538464	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569038	572	27	5.0	111.0	178.0	244.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569045	574	28	2.5	119.0	154.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569044	574	27	2.0	123.0	154.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570147	1184	4	1.5	123.0	158.0	248.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570144	1184	3	2.0	112.0	155.0	239.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570802	595	2	3.0	117.0	175.0	241.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570803	595	2	3.0	125.0	179.0	241.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570801	594	2	2.5	137.0	176.0	246.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570800	594	2	2.0	137.0	171.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570799	594	2	1.5	125.0	159.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570805	595	2	3.0	115.0	178.0	245.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570811	595	2	2.5	133.0	163.0	254.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570808	595	3	3.5	130.0	179.0	244.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570806	594	2	4.5	132.0	178.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570809	595	3	3.5	138.0	178.0	241.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570807	595	2	3.0	140.0	176.0	251.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570810	595	3	3.5	138.0	178.0	241.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570813	595	3	4.0	132.0	179.0	253.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570812	595	3	4.0	132.0	179.0	253.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570819	596	3	2.0	112.0	171.0	254.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570815	594	2	1.5	111.0	165.0	205.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570818	596	4	1.5	112.0	151.0	254.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570814	595	3	5.5	118.0	172.0	242.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570820	596	3	2.0	112.0	164.0	254.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573946	633	75	17.0	117.0	179.0	242.64000000000001	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573947	633	76	15.5	123.0	179.0	250.30434782608694	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
573945	633	75	17.0	111.0	179.0	243.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
