frame	cX	cY	area	minI	maxI	meanI	video
41865	470	211	11.5	125.0	249.0	241.78947368421052	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41864	470	211	11.0	125.0	179.0	253.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41862	470	211	11.0	125.0	179.0	253.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41868	470	211	12.5	121.0	178.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41867	470	211	12.5	121.0	178.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41866	470	211	12.5	121.0	178.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41863	470	211	11.0	125.0	179.0	253.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41869	470	211	12.5	121.0	178.0	250.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41872	470	211	11.5	117.0	179.0	252.26315789473682	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41875	470	211	9.5	112.0	231.0	245.11764705882354	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41870	470	211	11.5	118.0	179.0	252.26315789473682	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41871	470	211	10.5	117.0	179.0	251.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41874	470	211	9.5	112.0	231.0	245.11764705882354	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41876	470	210	8.0	128.0	179.0	252.93333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41877	470	210	8.0	128.0	179.0	252.93333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41873	470	211	9.5	112.0	231.0	245.11764705882354	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41880	470	210	8.0	128.0	179.0	252.93333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41878	470	210	8.0	128.0	179.0	252.93333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41881	470	210	8.0	123.0	179.0	248.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41879	470	210	8.0	128.0	179.0	252.93333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41884	470	210	8.0	124.0	179.0	247.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41883	470	210	8.0	124.0	179.0	247.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41882	470	210	8.0	124.0	179.0	247.33333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41885	470	211	9.0	121.0	178.0	244.0625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41889	469	211	7.5	124.0	179.0	246.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41887	470	211	6.5	126.0	178.0	246.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41888	469	211	7.5	124.0	179.0	246.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41890	469	211	7.5	124.0	179.0	246.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41891	469	211	7.5	124.0	179.0	246.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41886	470	211	6.5	126.0	178.0	246.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41893	469	210	7.0	125.0	178.0	249.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41892	469	210	7.0	125.0	178.0	249.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41897	470	210	5.5	116.0	178.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41894	469	210	7.0	125.0	178.0	249.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41895	469	210	7.0	125.0	178.0	249.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41900	470	210	4.0	117.0	177.0	218.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41899	470	210	4.0	118.0	175.0	243.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41898	470	210	5.5	116.0	178.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41901	470	210	4.0	124.0	171.0	192.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41896	470	210	5.5	116.0	178.0	230.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41904	470	210	4.0	117.0	168.0	159.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41902	470	210	4.0	117.0	168.0	159.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41906	470	209	1.5	123.0	171.0	219.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41905	470	210	3.5	126.0	171.0	173.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41907	469	209	2.5	125.0	172.0	167.85714285714286	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41909	469	209	2.5	125.0	172.0	167.85714285714286	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41903	470	210	4.0	117.0	168.0	159.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41908	469	209	2.5	125.0	172.0	167.85714285714286	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41911	469	209	2.5	111.0	167.0	147.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
41910	469	209	2.5	113.0	160.0	161.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43380	606	327	3.0	131.0	176.0	220.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43381	606	327	5.5	129.0	178.0	240.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43379	606	326	2.5	116.0	173.0	223.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43384	606	327	4.5	121.0	179.0	250.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43388	606	327	4.5	125.0	179.0	251.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43382	606	327	5.5	120.0	179.0	237.54545454545456	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43387	606	327	4.5	125.0	179.0	251.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43386	606	327	4.5	133.0	179.0	251.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43383	606	327	5.5	136.0	179.0	249.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43385	606	327	4.5	121.0	179.0	250.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43389	606	327	4.5	125.0	179.0	251.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43391	606	327	4.5	125.0	179.0	251.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43397	606	327	4.5	119.0	178.0	232.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43392	606	327	4.5	112.0	179.0	231.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43395	606	327	4.5	111.0	179.0	237.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43394	606	327	4.5	112.0	179.0	240.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43390	606	327	4.5	125.0	179.0	251.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43396	606	327	4.5	119.0	178.0	232.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43393	606	327	4.5	112.0	179.0	231.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43400	606	328	1.5	135.0	174.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43401	606	328	1.5	135.0	174.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43399	606	328	1.5	135.0	174.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43398	606	328	1.5	135.0	174.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43402	606	328	1.5	120.0	171.0	243.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43433	604	326	1.5	115.0	166.0	191.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43434	604	326	1.5	115.0	166.0	191.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
43430	604	326	1.5	120.0	152.0	82.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44669	993	244	6.0	113.0	177.0	226.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44668	993	244	4.0	135.0	178.0	245.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44671	994	245	11.5	112.0	178.0	248.1052631578947	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44674	993	246	7.0	120.0	179.0	239.46153846153848	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44672	993	245	10.5	112.0	178.0	242.76470588235293	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44673	993	245	8.5	113.0	178.0	236.6	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44675	993	246	4.5	134.0	163.0	247.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44670	993	245	10.0	113.0	178.0	238.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44677	994	245	6.0	92.0	161.0	248.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44677	994	245	2.0	92.0	140.0	240.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44676	994	246	7.0	118.0	176.0	249.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
44681	994	245	2.5	111.0	158.0	238.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48756	803	235	10.0	114.0	179.0	243.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48752	802	234	2.5	121.0	166.0	246.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48757	803	235	10.0	114.0	179.0	243.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48753	803	235	7.0	114.0	177.0	253.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48755	803	235	10.0	114.0	179.0	243.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48754	803	234	10.5	115.0	177.0	236.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48759	803	235	9.0	121.0	178.0	240.8125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48760	803	235	9.0	120.0	178.0	237.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48758	803	235	10.0	114.0	179.0	243.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48763	803	235	8.5	112.0	178.0	242.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48765	803	234	7.0	119.0	179.0	249.64285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48764	802	234	6.0	114.0	178.0	253.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48762	803	235	8.5	112.0	178.0	242.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48761	803	235	9.0	120.0	178.0	237.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48772	802	235	3.5	121.0	178.0	241.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48767	803	234	4.5	118.0	178.0	220.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48768	802	234	2.0	119.0	178.0	246.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48770	802	234	5.0	118.0	179.0	245.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48766	803	234	6.0	112.0	178.0	247.23076923076925	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48771	802	234	2.0	114.0	178.0	237.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48769	802	234	7.0	115.0	173.0	207.30769230769232	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48773	802	234	3.0	121.0	178.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48774	802	234	3.0	121.0	178.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
48776	802	234	3.0	113.0	176.0	228.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part04.mp4
50199	749	151	4.0	129.0	164.0	214.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
50201	749	152	2.0	118.0	174.0	241.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
50198	749	152	4.5	118.0	172.0	216.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
50200	749	152	2.0	118.0	174.0	241.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
50206	749	151	2.0	117.0	172.0	247.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
50207	749	151	2.0	117.0	172.0	247.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64627	953	63	7.0	116.0	176.0	249.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64623	952	63	2.5	113.0	172.0	206.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64626	953	63	4.0	121.0	176.0	250.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64622	952	64	1.5	119.0	162.0	150.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64625	953	63	7.0	113.0	176.0	248.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64628	953	63	7.0	116.0	176.0	249.6923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64624	953	63	6.0	114.0	176.0	237.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64630	953	63	2.5	115.0	173.0	242.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64631	953	63	2.5	115.0	173.0	242.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64633	952	63	1.5	117.0	160.0	247.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64632	952	63	1.5	117.0	160.0	247.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
64629	953	63	4.5	111.0	169.0	249.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part05.mp4
77065	906	110	2.0	112.0	169.0	198.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77064	906	110	3.0	112.0	167.0	148.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77083	1144	86	4.0	119.0	175.0	233.3	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77082	1143	86	1.5	111.0	164.0	233.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77085	1143	87	8.5	134.0	177.0	244.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77084	1144	87	8.0	121.0	177.0	223.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77090	1142	87	10.0	127.0	178.0	248.52941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77089	1143	87	11.0	123.0	179.0	245.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77088	1143	87	9.0	116.0	179.0	249.1875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77087	1143	87	8.0	148.0	179.0	250.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77086	1143	87	7.5	118.0	178.0	246.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77091	1142	87	9.5	133.0	183.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77094	1142	88	7.5	124.0	179.0	241.78571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77092	1142	87	9.5	133.0	183.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77095	1141	88	11.0	112.0	179.0	221.8421052631579	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77098	1141	88	5.5	115.0	178.0	250.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77096	1142	88	10.0	120.0	178.0	228.76470588235293	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77097	1141	88	9.5	121.0	178.0	250.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77099	1141	89	7.5	122.0	178.0	248.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77093	1142	87	9.0	111.0	178.0	238.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77101	1140	89	6.0	118.0	178.0	240.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77100	1141	89	7.0	116.0	179.0	241.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77106	1139	90	3.5	119.0	179.0	221.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77102	1140	89	6.5	115.0	178.0	241.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77105	1140	90	4.5	115.0	176.0	213.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77104	1140	90	4.5	115.0	176.0	213.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77103	1140	89	5.0	119.0	179.0	182.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77107	1139	90	3.5	119.0	179.0	221.88888888888889	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77109	1139	91	4.0	129.0	178.0	233.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
77111	1138	91	2.0	111.0	152.0	254.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/14Apr25/041425PA_experimental/041425PA_experimental_part06.mp4
