frame,tank1,tank2,tank3,overall
20744,0.001,0.014,0.000,0.005
20745,0.001,0.014,0.000,0.005
20746,0.001,0.014,0.000,0.005
20747,0.001,0.014,0.000,0.005
20748,0.001,0.014,0.000,0.005
20749,0.001,0.014,0.000,0.005
20750,0.001,0.014,0.000,0.005
20751,0.001,0.014,0.000,0.005
20752,0.001,0.014,0.000,0.005
20753,0.001,0.014,0.000,0.005
20754,0.001,0.014,0.000,0.005
20755,0.001,0.014,0.000,0.005
20756,0.001,0.014,0.000,0.005
20757,0.001,0.014,0.000,0.005
20758,0.001,0.014,0.000,0.005
20759,0.001,0.014,0.000,0.005
20760,0.001,0.014,0.000,0.005
20761,0.001,0.014,0.000,0.005
20762,0.001,0.014,0.000,0.005
20763,0.001,0.014,0.000,0.005
20764,0.001,0.014,0.000,0.005
20765,0.001,0.014,0.000,0.005
20766,0.001,0.014,0.000,0.005
20767,0.001,0.014,0.000,0.005
20768,0.001,0.014,0.000,0.005
20769,0.001,0.014,0.000,0.005
20770,0.001,0.014,0.000,0.005
20771,0.001,0.014,0.000,0.005
20772,0.001,0.014,0.000,0.005
20773,0.001,0.014,0.000,0.005
20774,0.001,0.014,0.000,0.005
20775,0.001,0.014,0.000,0.005
20776,0.001,0.014,0.000,0.005
20777,0.001,0.014,0.000,0.005
20778,0.001,0.014,0.000,0.005
20779,0.001,0.014,0.000,0.005
20780,0.001,0.014,0.000,0.005
20781,0.001,0.014,0.000,0.005
20782,0.001,0.014,0.000,0.005
20783,0.001,0.014,0.000,0.005
20784,0.001,0.014,0.000,0.005
20785,0.001,0.014,0.000,0.005
20786,0.001,0.014,0.000,0.005
20787,0.001,0.014,0.000,0.005
20788,0.001,0.014,0.000,0.005
20789,0.001,0.014,0.000,0.005
20790,0.001,0.014,0.000,0.005
20791,0.001,0.014,0.000,0.005
20792,0.001,0.014,0.000,0.005
20793,0.001,0.014,0.000,0.005
20794,0.001,0.014,0.000,0.005
20795,0.001,0.014,0.000,0.005
20796,0.001,0.014,0.000,0.005
20797,0.001,0.014,0.000,0.005
20798,0.001,0.014,0.000,0.005
20799,0.001,0.014,0.000,0.005
20800,0.001,0.014,0.000,0.005
20801,0.001,0.014,0.000,0.005
20802,0.001,0.014,0.000,0.005
20803,0.001,0.014,0.000,0.005
20804,0.001,0.014,0.000,0.005
20805,0.001,0.014,0.000,0.005
20806,0.001,0.014,0.000,0.005
20807,0.001,0.014,0.000,0.005
20808,0.001,0.014,0.000,0.005
20809,0.001,0.014,0.000,0.005
20810,0.001,0.014,0.000,0.005
20811,0.001,0.014,0.000,0.005
20812,0.001,0.014,0.000,0.005
20813,0.001,0.014,0.000,0.005
20814,0.001,0.014,0.000,0.005
20815,0.001,0.014,0.000,0.005
20816,0.001,0.014,0.000,0.005
20817,0.001,0.014,0.000,0.005
20818,0.001,0.014,0.000,0.005
20819,0.001,0.014,0.000,0.005
20820,0.001,0.014,0.000,0.005
20821,0.001,0.014,0.000,0.005
20822,0.001,0.014,0.000,0.005
20823,0.001,0.014,0.000,0.005
20824,0.001,0.014,0.000,0.005
20825,0.001,0.014,0.000,0.005
20826,0.001,0.014,0.000,0.005
20827,0.001,0.014,0.000,0.005
20828,0.001,0.014,0.000,0.005
20829,0.001,0.014,0.000,0.005
20830,0.001,0.014,0.000,0.005
20831,0.001,0.014,0.000,0.005
20832,0.001,0.014,0.000,0.005
20833,0.001,0.014,0.000,0.005
20834,0.001,0.014,0.000,0.005
20835,0.001,0.014,0.000,0.005
20836,0.001,0.014,0.000,0.005
20837,0.001,0.014,0.000,0.005
20838,0.001,0.014,0.000,0.005
20839,0.001,0.014,0.000,0.005
20840,0.001,0.014,0.000,0.005
20841,0.001,0.014,0.000,0.005
20842,0.001,0.014,0.000,0.005
20843,0.001,0.014,0.000,0.005
20844,0.001,0.014,0.000,0.005
20845,0.001,0.014,0.000,0.005
20846,0.001,0.014,0.000,0.005
20847,0.001,0.014,0.000,0.005
20848,0.001,0.014,0.000,0.005
20849,0.001,0.014,0.000,0.005
20850,0.001,0.014,0.000,0.005
20851,0.001,0.014,0.000,0.005
20852,0.001,0.014,0.000,0.005
20853,0.001,0.014,0.000,0.005
20854,0.001,0.014,0.000,0.005
20855,0.001,0.014,0.000,0.005
20856,0.001,0.014,0.000,0.005
20857,0.001,0.014,0.000,0.005
20858,0.001,0.014,0.000,0.005
20859,0.001,0.014,0.000,0.005
20860,0.001,0.014,0.000,0.005
20861,0.001,0.014,0.000,0.005
20862,0.001,0.014,0.000,0.005
20863,0.001,0.014,0.000,0.005
20864,0.001,0.014,0.000,0.005
20865,0.001,0.014,0.000,0.005
20866,0.001,0.014,0.000,0.005
20867,0.001,0.014,0.000,0.005
20868,0.001,0.014,0.000,0.005
20869,0.001,0.014,0.000,0.005
20870,0.001,0.014,0.000,0.005
20871,0.001,0.014,0.000,0.005
20872,0.001,0.014,0.000,0.005
20873,0.001,0.014,0.000,0.005
20874,0.001,0.014,0.000,0.005
20875,0.001,0.014,0.000,0.005
20876,0.001,0.014,0.000,0.005
20877,0.001,0.014,0.000,0.005
20878,0.001,0.014,0.000,0.005
20879,0.001,0.014,0.000,0.005
20880,0.001,0.014,0.000,0.005
20881,0.001,0.014,0.000,0.005
20882,0.001,0.014,0.000,0.005
20883,0.001,0.014,0.000,0.005
20884,0.001,0.014,0.000,0.005
20885,0.001,0.014,0.000,0.005
20886,0.001,0.014,0.000,0.005
20887,0.001,0.014,0.000,0.005
20888,0.001,0.014,0.000,0.005
20889,0.001,0.014,0.000,0.005
20890,0.001,0.014,0.000,0.005
20891,0.001,0.014,0.000,0.005
20892,0.001,0.014,0.000,0.005
20893,0.001,0.014,0.000,0.005
20894,0.001,0.014,0.000,0.005
20895,0.001,0.014,0.000,0.005
20896,0.001,0.014,0.000,0.005
20897,0.001,0.014,0.000,0.005
20898,0.001,0.014,0.000,0.005
20899,0.001,0.014,0.000,0.005
20900,0.001,0.014,0.000,0.005
20901,0.001,0.014,0.000,0.005
20902,0.001,0.014,0.000,0.005
20903,0.001,0.014,0.000,0.005
20904,0.001,0.014,0.000,0.005
20905,0.001,0.014,0.000,0.005
20906,0.001,0.014,0.000,0.005
20907,0.001,0.014,0.000,0.005
20908,0.001,0.014,0.000,0.005
20909,0.001,0.014,0.000,0.005
20910,0.001,0.014,0.000,0.005
20911,0.001,0.014,0.000,0.005
20912,0.001,0.014,0.000,0.005
20913,0.001,0.014,0.000,0.005
20914,0.001,0.014,0.000,0.005
20915,0.001,0.014,0.000,0.005
20916,0.001,0.014,0.000,0.005
20917,0.001,0.014,0.000,0.005
20918,0.001,0.014,0.000,0.005
20919,0.001,0.014,0.000,0.005
20920,0.001,0.014,0.000,0.005
20921,0.001,0.014,0.000,0.005
20922,0.001,0.014,0.000,0.005
20923,0.001,0.014,0.000,0.005
20924,0.001,0.014,0.000,0.005
20925,0.001,0.014,0.000,0.005
20926,0.001,0.014,0.000,0.005
20927,0.001,0.014,0.000,0.005
20928,0.001,0.014,0.000,0.005
20929,0.001,0.014,0.000,0.005
20930,0.001,0.014,0.000,0.005
20931,0.001,0.014,0.000,0.005
20932,0.001,0.014,0.000,0.005
20933,0.001,0.014,0.000,0.005
20934,0.001,0.014,0.000,0.005
20935,0.001,0.014,0.000,0.005
20936,0.001,0.014,0.000,0.005
20937,0.001,0.014,0.000,0.005
20938,0.001,0.014,0.000,0.005
20939,0.001,0.014,0.000,0.005
20940,0.001,0.014,0.000,0.005
20941,0.001,0.014,0.000,0.005
20942,0.001,0.014,0.000,0.005
20943,0.001,0.014,0.000,0.005
20944,0.001,0.014,0.000,0.005
20945,0.001,0.014,0.000,0.005
20946,0.001,0.014,0.000,0.005
20947,0.001,0.014,0.000,0.005
20948,0.001,0.014,0.000,0.005
20949,0.001,0.014,0.000,0.005
20950,0.001,0.014,0.000,0.005
20951,0.001,0.014,0.000,0.005
20952,0.001,0.014,0.000,0.005
20953,0.001,0.014,0.000,0.005
20954,0.001,0.014,0.000,0.005
20955,0.001,0.014,0.000,0.005
20956,0.001,0.014,0.000,0.005
20957,0.001,0.014,0.000,0.005
20958,0.001,0.014,0.000,0.005
20959,0.001,0.014,0.000,0.005
20960,0.001,0.014,0.000,0.005
20961,0.001,0.014,0.000,0.005
20962,0.001,0.014,0.000,0.005
20963,0.001,0.014,0.000,0.005
20964,0.001,0.014,0.000,0.005
20965,0.001,0.014,0.000,0.005
20966,0.001,0.014,0.000,0.005
20967,0.001,0.014,0.000,0.005
20968,0.001,0.014,0.000,0.005
20969,0.001,0.014,0.000,0.005
20970,0.001,0.014,0.000,0.005
20971,0.001,0.014,0.000,0.005
20972,0.001,0.014,0.000,0.005
20973,0.001,0.014,0.000,0.005
20974,0.001,0.014,0.000,0.005
20975,0.001,0.014,0.000,0.005
20976,0.001,0.014,0.000,0.005
20977,0.001,0.014,0.000,0.005
20978,0.001,0.014,0.000,0.005
20979,0.001,0.014,0.000,0.005
20980,0.001,0.014,0.000,0.005
20981,0.001,0.014,0.000,0.005
20982,0.001,0.014,0.000,0.005
20983,0.001,0.014,0.000,0.005
20984,0.001,0.014,0.000,0.005
20985,0.001,0.014,0.000,0.005
20986,0.001,0.014,0.000,0.005
20987,0.001,0.014,0.000,0.005
20988,0.001,0.014,0.000,0.005
20989,0.001,0.014,0.000,0.005
20990,0.001,0.014,0.000,0.005
20991,0.001,0.014,0.000,0.005
20992,0.001,0.014,0.000,0.005
20993,0.001,0.014,0.000,0.005
20994,0.001,0.014,0.000,0.005
20995,0.001,0.014,0.000,0.005
20996,0.001,0.014,0.000,0.005
20997,0.001,0.014,0.000,0.005
20998,0.001,0.014,0.000,0.005
20999,0.001,0.014,0.000,0.005
21000,0.001,0.014,0.000,0.005
21001,0.001,0.014,0.000,0.005
21002,0.001,0.014,0.000,0.005
21003,0.001,0.014,0.000,0.005
21004,0.001,0.014,0.000,0.005
21005,0.001,0.014,0.000,0.005
21006,0.001,0.014,0.000,0.005
21007,0.001,0.014,0.000,0.005
21008,0.001,0.014,0.000,0.005
21009,0.001,0.014,0.000,0.005
21010,0.001,0.014,0.000,0.005
21011,0.001,0.014,0.000,0.005
21012,0.001,0.014,0.000,0.005
21013,0.001,0.014,0.000,0.005
21014,0.001,0.014,0.000,0.005
21015,0.001,0.014,0.000,0.005
21016,0.001,0.014,0.000,0.005
21017,0.001,0.014,0.000,0.005
21018,0.001,0.014,0.000,0.005
21019,0.001,0.014,0.000,0.005
21020,0.001,0.014,0.000,0.005
21021,0.001,0.014,0.000,0.005
21022,0.001,0.014,0.000,0.005
21023,0.001,0.014,0.000,0.005
21024,0.001,0.014,0.000,0.005
21025,0.001,0.014,0.000,0.005
21026,0.001,0.014,0.000,0.005
21027,0.001,0.014,0.000,0.005
21028,0.001,0.014,0.000,0.005
21029,0.001,0.014,0.000,0.005
21030,0.001,0.014,0.000,0.005
21031,0.001,0.014,0.000,0.005
21032,0.001,0.014,0.000,0.005
21033,0.001,0.014,0.000,0.005
21034,0.001,0.014,0.000,0.005
21035,0.001,0.014,0.000,0.005
21036,0.001,0.014,0.000,0.005
21037,0.001,0.014,0.000,0.005
21038,0.001,0.014,0.000,0.005
21039,0.001,0.014,0.000,0.005
21040,0.001,0.014,0.000,0.005
21041,0.001,0.014,0.000,0.005
21042,0.001,0.014,0.000,0.005
21043,0.001,0.014,0.000,0.005
21044,0.001,0.014,0.000,0.005
21045,0.001,0.014,0.000,0.005
21046,0.001,0.014,0.000,0.005
21047,0.001,0.014,0.000,0.005
21048,0.001,0.014,0.000,0.005
21049,0.001,0.014,0.000,0.005
21050,0.001,0.014,0.000,0.005
21051,0.001,0.014,0.000,0.005
21052,0.001,0.014,0.000,0.005
21053,0.001,0.014,0.000,0.005
21054,0.001,0.014,0.000,0.005
21055,0.001,0.014,0.000,0.005
21056,0.001,0.014,0.000,0.005
21057,0.001,0.014,0.000,0.005
21058,0.001,0.014,0.000,0.005
21059,0.001,0.014,0.000,0.005
21060,0.001,0.014,0.000,0.005
21061,0.001,0.014,0.000,0.005
21062,0.001,0.014,0.000,0.005
21063,0.001,0.014,0.000,0.005
21064,0.001,0.014,0.000,0.005
21065,0.001,0.014,0.000,0.005
21066,0.001,0.014,0.000,0.005
21067,0.001,0.014,0.000,0.005
21068,0.001,0.014,0.000,0.005
21069,0.001,0.014,0.000,0.005
21070,0.001,0.014,0.000,0.005
21071,0.001,0.014,0.000,0.005
21072,0.001,0.014,0.000,0.005
21073,0.001,0.014,0.000,0.005
21074,0.001,0.014,0.000,0.005
21075,0.001,0.014,0.000,0.005
21076,0.001,0.014,0.000,0.005
21077,0.001,0.014,0.000,0.005
21078,0.001,0.014,0.000,0.005
21079,0.001,0.014,0.000,0.005
21080,0.001,0.014,0.000,0.005
21081,0.001,0.014,0.000,0.005
21082,0.001,0.014,0.000,0.005
21083,0.001,0.014,0.000,0.005
21084,0.001,0.014,0.000,0.005
21085,0.001,0.014,0.000,0.005
21086,0.001,0.014,0.000,0.005
21087,0.001,0.014,0.000,0.005
21088,0.001,0.014,0.000,0.005
21089,0.001,0.014,0.000,0.005
21090,0.001,0.014,0.000,0.005
21091,0.001,0.014,0.000,0.005
21092,0.001,0.014,0.000,0.005
21093,0.001,0.014,0.000,0.005
21094,0.001,0.014,0.000,0.005
21095,0.001,0.014,0.000,0.005
21096,0.001,0.014,0.000,0.005
21097,0.001,0.014,0.000,0.005
21098,0.001,0.014,0.000,0.005
21099,0.001,0.014,0.000,0.005
21100,0.001,0.014,0.000,0.005
21101,0.001,0.014,0.000,0.005
21102,0.001,0.014,0.000,0.005
21103,0.001,0.014,0.000,0.005
21104,0.001,0.014,0.000,0.005
21105,0.001,0.014,0.000,0.005
21106,0.001,0.014,0.000,0.005
21107,0.001,0.014,0.000,0.005
21108,0.001,0.014,0.000,0.005
21109,0.001,0.014,0.000,0.005
21110,0.001,0.014,0.000,0.005
21111,0.001,0.014,0.000,0.005
21112,0.001,0.014,0.000,0.005
21113,0.001,0.014,0.000,0.005
21114,0.001,0.014,0.000,0.005
21115,0.001,0.014,0.000,0.005
21116,0.001,0.014,0.000,0.005
21117,0.001,0.014,0.000,0.005
21118,0.001,0.014,0.000,0.005
21119,0.001,0.014,0.000,0.005
21120,0.001,0.014,0.000,0.005
21121,0.001,0.014,0.000,0.005
21122,0.001,0.014,0.000,0.005
21123,0.001,0.014,0.000,0.005
21124,0.001,0.014,0.000,0.005
21125,0.001,0.014,0.000,0.005
21126,0.001,0.014,0.000,0.005
21127,0.001,0.014,0.000,0.005
21128,0.001,0.014,0.000,0.005
21129,0.001,0.014,0.000,0.005
21130,0.001,0.014,0.000,0.005
21131,0.001,0.014,0.000,0.005
21132,0.001,0.014,0.000,0.005
21133,0.001,0.014,0.000,0.005
21134,0.001,0.014,0.000,0.005
21135,0.001,0.014,0.000,0.005
21136,0.001,0.014,0.000,0.005
21137,0.001,0.014,0.000,0.005
21138,0.001,0.014,0.000,0.005
21139,0.001,0.014,0.000,0.005
21140,0.001,0.014,0.000,0.005
21141,0.001,0.014,0.000,0.005
21142,0.001,0.014,0.000,0.005
21143,0.001,0.014,0.000,0.005
21144,0.001,0.014,0.000,0.005
21145,0.001,0.014,0.000,0.005
21146,0.001,0.014,0.000,0.005
21147,0.001,0.014,0.000,0.005
21148,0.001,0.014,0.000,0.005
21149,0.001,0.014,0.000,0.005
21150,0.001,0.014,0.000,0.005
21151,0.001,0.014,0.000,0.005
21152,0.001,0.014,0.000,0.005
21153,0.001,0.014,0.000,0.005
21154,0.001,0.014,0.000,0.005
21155,0.001,0.014,0.000,0.005
21156,0.001,0.014,0.000,0.005
21157,0.001,0.014,0.000,0.005
21158,0.001,0.014,0.000,0.005
21159,0.001,0.014,0.000,0.005
21160,0.001,0.014,0.000,0.005
21161,0.001,0.014,0.000,0.005
21162,0.001,0.014,0.000,0.005
21163,0.001,0.014,0.000,0.005
21164,0.001,0.014,0.000,0.005
21165,0.001,0.014,0.000,0.005
21166,0.001,0.014,0.000,0.005
21167,0.001,0.014,0.000,0.005
21168,0.001,0.014,0.000,0.005
21169,0.001,0.014,0.000,0.005
21170,0.001,0.014,0.000,0.005
21171,0.001,0.014,0.000,0.005
21172,0.001,0.014,0.000,0.005
21173,0.001,0.014,0.000,0.005
21174,0.001,0.014,0.000,0.005
21175,0.001,0.014,0.000,0.005
21176,0.001,0.014,0.000,0.005
21177,0.001,0.014,0.000,0.005
21178,0.001,0.014,0.000,0.005
21179,0.001,0.014,0.000,0.005
21180,0.001,0.014,0.000,0.005
21181,0.001,0.014,0.000,0.005
21182,0.001,0.014,0.000,0.005
21183,0.001,0.014,0.000,0.005
21184,0.001,0.014,0.000,0.005
21185,0.001,0.014,0.000,0.005
21186,0.001,0.014,0.000,0.005
21187,0.001,0.014,0.000,0.005
21188,0.001,0.014,0.000,0.005
21189,0.001,0.014,0.000,0.005
21190,0.001,0.014,0.000,0.005
21191,0.001,0.014,0.000,0.005
21192,0.001,0.014,0.000,0.005
21193,0.001,0.014,0.000,0.005
21194,0.001,0.014,0.000,0.005
21195,0.001,0.014,0.000,0.005
21196,0.001,0.014,0.000,0.005
21197,0.001,0.014,0.000,0.005
21198,0.001,0.014,0.000,0.005
21199,0.001,0.014,0.000,0.005
21200,0.001,0.014,0.000,0.005
21201,0.001,0.014,0.000,0.005
21202,0.001,0.014,0.000,0.005
21203,0.001,0.014,0.000,0.005
21204,0.001,0.014,0.000,0.005
21205,0.001,0.014,0.000,0.005
21206,0.001,0.014,0.000,0.005
21207,0.001,0.014,0.000,0.005
21208,0.001,0.014,0.000,0.005
21209,0.001,0.014,0.000,0.005
21210,0.001,0.014,0.000,0.005
21211,0.001,0.014,0.000,0.005
21212,0.001,0.014,0.000,0.005
21213,0.001,0.014,0.000,0.005
21214,0.001,0.014,0.000,0.005
21215,0.001,0.014,0.000,0.005
21216,0.001,0.014,0.000,0.005
21217,0.001,0.014,0.000,0.005
21218,0.001,0.014,0.000,0.005
21219,0.001,0.014,0.000,0.005
21220,0.001,0.014,0.000,0.005
21221,0.001,0.014,0.000,0.005
21222,0.001,0.014,0.000,0.005
21223,0.001,0.014,0.000,0.005
21224,0.001,0.014,0.000,0.005
21225,0.001,0.014,0.000,0.005
21226,0.001,0.014,0.000,0.005
21227,0.001,0.014,0.000,0.005
21228,0.001,0.014,0.000,0.005
21229,0.001,0.014,0.000,0.005
21230,0.001,0.014,0.000,0.005
21231,0.001,0.014,0.000,0.005
21232,0.001,0.014,0.000,0.005
21233,0.001,0.014,0.000,0.005
21234,0.001,0.014,0.000,0.005
21235,0.001,0.014,0.000,0.005
21236,0.001,0.014,0.000,0.005
21237,0.001,0.014,0.000,0.005
21238,0.001,0.014,0.000,0.005
21239,0.001,0.014,0.000,0.005
21240,0.001,0.014,0.000,0.005
21241,0.001,0.014,0.000,0.005
21242,0.001,0.014,0.000,0.005
21243,0.001,0.014,0.000,0.005
21244,0.001,0.014,0.000,0.005
21245,0.001,0.014,0.000,0.005
21246,0.001,0.014,0.000,0.005
21247,0.001,0.014,0.000,0.005
21248,0.001,0.014,0.000,0.005
21249,0.001,0.014,0.000,0.005
21250,0.001,0.014,0.000,0.005
21251,0.001,0.014,0.000,0.005
21252,0.001,0.014,0.000,0.005
21253,0.001,0.014,0.000,0.005
21254,0.001,0.014,0.000,0.005
21255,0.001,0.014,0.000,0.005
21256,0.001,0.014,0.000,0.005
21257,0.001,0.014,0.000,0.005
21258,0.001,0.014,0.000,0.005
21259,0.001,0.014,0.000,0.005
21260,0.001,0.014,0.000,0.005
21261,0.001,0.014,0.000,0.005
21262,0.001,0.014,0.000,0.005
21263,0.001,0.014,0.000,0.005
21264,0.001,0.014,0.000,0.005
21265,0.001,0.014,0.000,0.005
21266,0.001,0.014,0.000,0.005
21267,0.001,0.014,0.000,0.005
21268,0.001,0.014,0.000,0.005
21269,0.001,0.014,0.000,0.005
21270,0.001,0.014,0.000,0.005
21271,0.001,0.014,0.000,0.005
21272,0.001,0.014,0.000,0.005
21273,0.001,0.014,0.000,0.005
21274,0.001,0.014,0.000,0.005
21275,0.001,0.014,0.000,0.005
21276,0.001,0.014,0.000,0.005
21277,0.001,0.014,0.000,0.005
21278,0.001,0.014,0.000,0.005
21279,0.001,0.014,0.000,0.005
21280,0.001,0.014,0.000,0.005
21281,0.001,0.014,0.000,0.005
21282,0.001,0.014,0.000,0.005
21283,0.001,0.014,0.000,0.005
21284,0.001,0.014,0.000,0.005
21285,0.001,0.014,0.000,0.005
21286,0.001,0.014,0.000,0.005
21287,0.001,0.014,0.000,0.005
21288,0.001,0.014,0.000,0.005
21289,0.001,0.014,0.000,0.005
21290,0.001,0.014,0.000,0.005
21291,0.001,0.014,0.000,0.005
21292,0.001,0.014,0.000,0.005
21293,0.001,0.014,0.000,0.005
21294,0.001,0.014,0.000,0.005
21295,0.001,0.014,0.000,0.005
21296,0.001,0.014,0.000,0.005
21297,0.001,0.014,0.000,0.005
21298,0.001,0.014,0.000,0.005
21299,0.001,0.014,0.000,0.005
21300,0.001,0.014,0.000,0.005
21301,0.001,0.014,0.000,0.005
21302,0.001,0.014,0.000,0.005
21303,0.001,0.014,0.000,0.005
21304,0.001,0.014,0.000,0.005
21305,0.001,0.014,0.000,0.005
21306,0.001,0.014,0.000,0.005
21307,0.001,0.014,0.000,0.005
21308,0.001,0.014,0.000,0.005
21309,0.001,0.014,0.000,0.005
21310,0.001,0.014,0.000,0.005
21311,0.001,0.014,0.000,0.005
21312,0.001,0.014,0.000,0.005
21313,0.001,0.014,0.000,0.005
21314,0.001,0.014,0.000,0.005
21315,0.001,0.014,0.000,0.005
21316,0.001,0.014,0.000,0.005
21317,0.001,0.014,0.000,0.005
21318,0.001,0.014,0.000,0.005
21319,0.001,0.014,0.000,0.005
21320,0.001,0.014,0.000,0.005
21321,0.001,0.014,0.000,0.005
21322,0.001,0.014,0.000,0.005
21323,0.001,0.014,0.000,0.005
21324,0.001,0.014,0.000,0.005
21325,0.001,0.014,0.000,0.005
21326,0.001,0.014,0.000,0.005
21327,0.001,0.014,0.000,0.005
21328,0.001,0.014,0.000,0.005
21329,0.001,0.014,0.000,0.005
21330,0.001,0.014,0.000,0.005
21331,0.001,0.014,0.000,0.005
21332,0.001,0.014,0.000,0.005
21333,0.001,0.014,0.000,0.005
21334,0.001,0.014,0.000,0.005
21335,0.001,0.014,0.000,0.005
21336,0.001,0.014,0.000,0.005
21337,0.001,0.014,0.000,0.005
21338,0.001,0.014,0.000,0.005
21339,0.001,0.014,0.000,0.005
21340,0.001,0.014,0.000,0.005
21341,0.001,0.014,0.000,0.005
21342,0.001,0.014,0.000,0.005
21343,0.001,0.014,0.000,0.005
21344,0.001,0.014,0.000,0.005
21345,0.001,0.014,0.000,0.005
21346,0.001,0.014,0.000,0.005
21347,0.001,0.014,0.000,0.005
21348,0.001,0.014,0.000,0.005
21349,0.001,0.014,0.000,0.005
21350,0.001,0.014,0.000,0.005
21351,0.001,0.014,0.000,0.005
21352,0.001,0.014,0.000,0.005
21353,0.001,0.014,0.000,0.005
21354,0.001,0.014,0.000,0.005
21355,0.001,0.014,0.000,0.005
21356,0.001,0.014,0.000,0.005
21357,0.001,0.014,0.000,0.005
21358,0.001,0.014,0.000,0.005
21359,0.001,0.014,0.000,0.005
21360,0.001,0.014,0.000,0.005
21361,0.001,0.014,0.000,0.005
21362,0.001,0.014,0.000,0.005
21363,0.001,0.014,0.000,0.005
21364,0.001,0.014,0.000,0.005
21365,0.001,0.014,0.000,0.005
21366,0.001,0.014,0.000,0.005
21367,0.001,0.014,0.000,0.005
21368,0.001,0.014,0.000,0.005
21369,0.001,0.014,0.000,0.005
21370,0.001,0.014,0.000,0.005
21371,0.001,0.014,0.000,0.005
21372,0.001,0.014,0.000,0.005
21373,0.001,0.014,0.000,0.005
21374,0.001,0.014,0.000,0.005
21375,0.001,0.014,0.000,0.005
21376,0.001,0.014,0.000,0.005
21377,0.001,0.014,0.000,0.005
21378,0.001,0.014,0.000,0.005
21379,0.001,0.014,0.000,0.005
21380,0.001,0.014,0.000,0.005
21381,0.001,0.014,0.000,0.005
21382,0.001,0.014,0.000,0.005
21383,0.001,0.014,0.000,0.005
21384,0.001,0.014,0.000,0.005
21385,0.001,0.014,0.000,0.005
21386,0.001,0.014,0.000,0.005
21387,0.001,0.014,0.000,0.005
21388,0.001,0.014,0.000,0.005
21389,0.001,0.014,0.000,0.005
21390,0.001,0.014,0.000,0.005
21391,0.001,0.014,0.000,0.005
21392,0.001,0.014,0.000,0.005
21393,0.001,0.014,0.000,0.005
21394,0.001,0.014,0.000,0.005
21395,0.001,0.014,0.000,0.005
21396,0.001,0.014,0.000,0.005
21397,0.001,0.014,0.000,0.005
21398,0.001,0.014,0.000,0.005
21399,0.001,0.014,0.000,0.005
21400,0.001,0.014,0.000,0.005
21401,0.001,0.014,0.000,0.005
21402,0.001,0.014,0.000,0.005
21403,0.001,0.014,0.000,0.005
21404,0.001,0.014,0.000,0.005
21405,0.001,0.014,0.000,0.005
21406,0.001,0.014,0.000,0.005
21407,0.001,0.014,0.000,0.005
21408,0.001,0.014,0.000,0.005
21409,0.001,0.014,0.000,0.005
21410,0.001,0.014,0.000,0.005
21411,0.001,0.014,0.000,0.005
21412,0.001,0.014,0.000,0.005
21413,0.001,0.014,0.000,0.005
21414,0.001,0.014,0.000,0.005
21415,0.001,0.014,0.000,0.005
21416,0.001,0.014,0.000,0.005
21417,0.001,0.014,0.000,0.005
21418,0.001,0.014,0.000,0.005
21419,0.001,0.014,0.000,0.005
21420,0.001,0.014,0.000,0.005
21421,0.001,0.014,0.000,0.005
21422,0.001,0.014,0.000,0.005
21423,0.001,0.014,0.000,0.005
21424,0.001,0.014,0.000,0.005
21425,0.001,0.014,0.000,0.005
21426,0.001,0.014,0.000,0.005
21427,0.001,0.014,0.000,0.005
21428,0.001,0.014,0.000,0.005
21429,0.001,0.014,0.000,0.005
21430,0.001,0.014,0.000,0.005
21431,0.001,0.014,0.000,0.005
21432,0.001,0.014,0.000,0.005
21433,0.001,0.014,0.000,0.005
21434,0.001,0.014,0.000,0.005
21435,0.001,0.014,0.000,0.005
21436,0.001,0.014,0.000,0.005
21437,0.001,0.014,0.000,0.005
21438,0.001,0.014,0.000,0.005
21439,0.001,0.014,0.000,0.005
21440,0.001,0.014,0.000,0.005
21441,0.001,0.014,0.000,0.005
21442,0.001,0.014,0.000,0.005
21443,0.001,0.014,0.000,0.005
21444,0.001,0.014,0.000,0.005
21445,0.001,0.014,0.000,0.005
21446,0.001,0.014,0.000,0.005
21447,0.001,0.014,0.000,0.005
21448,0.001,0.014,0.000,0.005
21449,0.001,0.014,0.000,0.005
21450,0.001,0.014,0.000,0.005
21451,0.001,0.014,0.000,0.005
21452,0.001,0.014,0.000,0.005
21453,0.001,0.014,0.000,0.005
21454,0.001,0.014,0.000,0.005
21455,0.001,0.014,0.000,0.005
21456,0.001,0.014,0.000,0.005
21457,0.001,0.014,0.000,0.005
21458,0.001,0.014,0.000,0.005
21459,0.001,0.014,0.000,0.005
21460,0.001,0.014,0.000,0.005
21461,0.001,0.014,0.000,0.005
21462,0.001,0.014,0.000,0.005
21463,0.001,0.014,0.000,0.005
21464,0.001,0.014,0.000,0.005
21465,0.001,0.014,0.000,0.005
21466,0.001,0.014,0.000,0.005
21467,0.001,0.014,0.000,0.005
21468,0.001,0.014,0.000,0.005
21469,0.001,0.014,0.000,0.005
21470,0.001,0.014,0.000,0.005
21471,0.001,0.014,0.000,0.005
21472,0.001,0.014,0.000,0.005
21473,0.001,0.014,0.000,0.005
21474,0.001,0.014,0.000,0.005
21475,0.001,0.014,0.000,0.005
21476,0.001,0.014,0.000,0.005
21477,0.001,0.014,0.000,0.005
21478,0.001,0.014,0.000,0.005
