1364,98.415,107.504
1365,98.467,107.545
1366,98.502,107.589
1367,98.626,107.703
1368,98.585,107.655
1369,98.634,107.731
1370,98.741,107.840
1371,98.800,107.890
1372,98.881,107.949
1373,98.906,107.977
1374,99.005,108.084
1375,99.047,108.126
1376,99.037,108.111
1377,99.114,108.205
1378,99.300,108.390
1379,99.262,108.343
1380,99.254,108.334
1381,99.340,108.419
1382,99.465,108.544
1383,99.466,108.541
1384,99.511,108.585
1385,99.609,108.698
1386,99.629,108.734
1387,99.658,108.756
1388,99.697,108.781
1389,99.892,108.975
1390,99.945,109.037
1391,100.015,109.100
1392,100.046,109.130
1393,100.228,109.323
1394,100.195,109.301
1395,100.258,109.373
1396,100.309,109.408
1397,100.332,109.440
1398,100.400,109.501
1399,100.487,109.595
1400,100.560,109.663
1401,100.539,109.658
1402,100.676,109.803
1403,100.730,109.861
1404,100.794,109.899
1405,100.912,110.022
1406,100.866,109.974
1407,100.821,109.955
1408,100.849,109.974
1409,100.914,110.054
1410,100.935,110.083
1411,100.888,110.043
1412,100.909,110.055
1413,100.980,110.118
1414,100.980,110.115
1415,101.025,110.163
1416,101.080,110.212
1417,101.121,110.266
1418,101.195,110.337
1419,101.243,110.365
1420,101.275,110.390
1421,101.301,110.420
1422,101.375,110.476
1423,101.431,110.535
1424,101.412,110.513
1425,101.365,110.473
1426,101.432,110.543
1427,101.385,110.484
1428,101.267,110.359
1429,101.264,110.363
1430,101.284,110.372
1431,101.169,110.259
1432,101.150,110.236
1433,101.194,110.291
1434,101.130,110.231
1435,101.090,110.178
1436,101.098,110.181
1437,100.963,110.047
1438,100.929,110.011
1439,100.901,109.985
1440,100.865,109.952
1441,100.807,109.911
1442,100.796,109.906
1443,100.671,109.753
1444,100.659,109.735
1445,100.620,109.701
1446,100.496,109.579
1447,100.439,109.512
1448,100.468,109.536
1449,100.399,109.483
1450,100.373,109.467
1451,100.315,109.391
1452,100.207,109.283
1453,100.208,109.285
1454,100.169,109.236
1455,100.174,109.237
1456,100.185,109.252
1457,100.253,109.327
1458,100.246,109.316
1459,100.224,109.290
1460,100.144,109.206
1461,100.167,109.221
1462,100.334,109.358
1463,100.360,109.384
1464,100.398,109.425
1465,100.364,109.405
1466,100.344,109.398
1467,100.341,109.362
1468,100.313,109.342
1469,100.234,109.253
1470,100.147,109.188
1471,100.044,109.093
1472,100.037,109.082
1473,100.042,109.102
1474,100.095,109.164
1475,100.060,109.110
1476,100.017,109.068
1477,100.040,109.086
1478,99.985,109.030
1479,99.947,108.992
1480,99.851,108.892
1481,99.949,109.006
1482,99.876,108.939
1483,99.826,108.866
1484,99.798,108.832
1485,99.836,108.872
1486,99.739,108.777
1487,99.704,108.742
1488,99.714,108.744
1489,99.673,108.731
1490,99.685,108.742
1491,99.701,108.749
1492,99.557,108.601
1493,99.546,108.590
1494,99.545,108.586
1495,99.462,108.503
1496,99.529,108.566
1497,99.559,108.621
1498,99.549,108.613
1499,99.468,108.520
1500,99.511,108.560
1501,99.522,108.571
1502,99.557,108.606
1503,99.477,108.526
1504,99.530,108.572
1505,99.540,108.594
1506,99.552,108.617
1507,99.506,108.554
1508,99.485,108.539
1509,99.553,108.596
1510,99.512,108.557
1511,99.625,108.666
1512,99.512,108.558
1513,99.530,108.595
1514,99.607,108.675
1515,99.597,108.646
1516,99.678,108.711
1517,99.657,108.695
1518,99.687,108.733
1519,99.707,108.747
1520,99.714,108.751
1521,99.864,108.909
1522,99.811,108.866
1523,99.786,108.837
1524,99.807,108.844
1525,99.857,108.899
1526,99.898,108.938
1527,99.874,108.914
1528,99.844,108.881
1529,99.825,108.870
1530,99.764,108.815
1531,99.850,108.892
1532,99.887,108.927
1533,99.887,108.922
1534,99.810,108.848
1535,99.848,108.889
1536,99.854,108.889
1537,99.975,109.026
1538,99.917,108.967
1539,99.872,108.912
1540,100.031,109.061
1541,100.053,109.086
1542,100.082,109.121
1543,100.032,109.077
1544,100.048,109.083
1545,100.051,109.101
1546,100.110,109.171
1547,100.105,109.141
1548,100.082,109.112
1549,100.054,109.091
1550,100.039,109.078
1551,100.073,109.107
1552,100.025,109.063
1553,100.079,109.124
1554,100.067,109.123
1555,100.021,109.063
1556,100.024,109.057
1557,99.977,109.018
1558,99.969,109.002
1559,100.005,109.048
1560,99.948,108.984
1561,99.931,108.979
1562,99.958,109.010
1563,99.943,108.986
1564,99.966,109.005
1565,99.939,108.977
1566,99.874,108.906
1567,99.935,108.971
1568,99.839,108.875
1569,99.892,108.949
1570,99.887,108.942
1571,99.805,108.850
1572,99.843,108.879
1573,99.879,108.909
1574,99.891,108.939
1575,99.892,108.932
1576,99.921,108.959
1577,99.955,109.018
1578,99.950,109.004
1579,99.885,108.925
1580,99.849,108.888
1581,99.897,108.936
1582,99.898,108.934
1583,99.896,108.931
1584,99.942,108.979
1585,99.914,108.979
1586,99.930,108.990
1587,99.897,108.934
1588,99.981,109.024
1589,99.942,108.993
1590,99.967,109.012
1591,100.000,109.046
1592,99.972,109.018
1593,100.069,109.133
1594,100.027,109.093
1595,99.981,109.035
1596,99.956,108.997
1597,99.845,108.889
1598,99.896,108.934
1599,99.862,108.902
1600,99.866,108.907
1601,99.973,109.026
1602,99.878,108.936
1603,99.882,108.926
1604,99.864,108.908
1605,99.880,108.917
1606,99.891,108.922
1607,99.862,108.895
1608,99.892,108.936
1609,99.945,109.005
1610,99.914,108.975
1611,99.944,108.990
1612,99.890,108.931
1613,99.860,108.901
1614,99.795,108.843
1615,99.788,108.832
1616,99.891,108.925
1617,99.871,108.928
1618,99.809,108.881
1619,99.788,108.848
1620,99.848,108.902
1621,99.697,108.745
1622,99.714,108.758
1623,99.817,108.868
1624,99.811,108.867
1625,99.832,108.896
1626,99.845,108.920
1627,99.775,108.842
1628,99.799,108.855
1629,99.782,108.827
1630,99.863,108.909
1631,99.790,108.841
1632,99.755,108.813
1633,99.852,108.928
1634,99.826,108.900
1635,99.801,108.860
1636,99.783,108.841
1637,99.743,108.798
1638,99.712,108.759
1639,99.641,108.689
1640,99.693,108.731
1641,99.604,108.657
1642,99.671,108.732
1643,99.618,108.655
1644,99.567,108.603
1645,99.561,108.589
1646,99.548,108.578
1647,99.623,108.645
1648,99.516,108.550
1649,99.514,108.561
1650,99.531,108.585
1651,99.592,108.627
1652,99.547,108.568
1653,99.634,108.651
1654,99.665,108.683
1655,99.591,108.611
1656,99.618,108.639
1657,99.675,108.715
1658,99.637,108.682
1659,99.570,108.602
1660,99.543,108.565
1661,99.597,108.627
1662,99.573,108.593
1663,99.434,108.466
1664,99.536,108.562
1665,99.442,108.487
1666,99.423,108.472
1667,99.416,108.449
1668,99.306,108.344
1669,99.264,108.301
1670,99.293,108.333
1671,99.335,108.374
1672,99.325,108.372
1673,99.235,108.295
1674,99.329,108.397
1675,99.283,108.328
1676,99.275,108.311
1677,99.314,108.344
1678,99.208,108.247
1679,99.279,108.311
1680,99.292,108.331
1681,99.284,108.340
1682,99.280,108.341
1683,99.288,108.329
1684,99.261,108.307
1685,99.254,108.293
1686,99.195,108.231
1687,99.220,108.250
1688,99.224,108.264
1689,99.278,108.330
1690,99.228,108.279
1691,99.250,108.290
1692,99.272,108.309
1693,99.292,108.331
1694,99.298,108.335
1695,99.324,108.351
1696,99.315,108.350
1697,99.361,108.418
1698,99.423,108.474
1699,99.384,108.426
1700,99.423,108.465
1701,99.417,108.472
1702,99.434,108.479
1703,99.460,108.503
1704,99.492,108.534
1705,99.457,108.519
1706,99.567,108.640
1707,99.526,108.577
1708,99.602,108.650
1709,99.618,108.667
1710,99.675,108.712
1711,99.711,108.754
1712,99.723,108.780
1713,99.728,108.804
1714,99.750,108.833
1715,99.763,108.827
1716,99.836,108.887
1717,99.907,108.971
1718,99.852,108.915
1719,99.938,108.988
1720,99.992,109.048
1721,99.978,109.058
1722,99.966,109.048
1723,100.025,109.098
1724,100.068,109.137
1725,100.112,109.173
1726,100.172,109.220
1727,100.153,109.199
1728,100.204,109.255
1729,100.262,109.329
1730,100.233,109.308
1731,100.230,109.280
1732,100.263,109.318
1733,100.290,109.350
1734,100.245,109.302
1735,100.331,109.391
1736,100.243,109.298
1737,100.372,109.447
1738,100.413,109.487
1739,100.404,109.472
1740,100.406,109.472
1741,100.405,109.464
1742,100.364,109.420
1743,100.533,109.566
1744,100.551,109.577
1745,100.588,109.641
1746,100.577,109.633
1747,100.576,109.606
1748,100.523,109.560
1749,100.596,109.636
1750,100.656,109.686
1751,100.626,109.662
1752,100.643,109.676
1753,100.662,109.716
1754,100.700,109.760
1755,100.705,109.751
1756,100.686,109.726
1757,100.681,109.727
1758,100.703,109.749
1759,100.793,109.836
1760,100.740,109.778
1761,100.717,109.775
1762,100.827,109.891
1763,100.778,109.851
1764,100.788,109.842
1765,100.901,109.948
1766,100.885,109.928
1767,100.883,109.922
1768,100.865,109.917
1769,100.867,109.938
1770,100.747,109.848
1771,100.733,109.825
1772,100.653,109.746
1773,100.756,109.849
1774,100.745,109.841
1775,100.805,109.906
1776,100.869,109.963
1777,100.902,110.024
1778,100.902,110.022
1779,100.790,109.892
1780,100.830,109.938
1781,100.882,109.983
1782,100.872,109.968
1783,100.799,109.904
1784,100.834,109.930
1785,100.753,109.875
1786,100.911,110.035
1787,100.871,109.978
1788,100.865,109.974
1789,100.843,109.952
1790,100.846,109.946
1791,100.828,109.936
1792,100.832,109.941
1793,100.829,109.957
1794,100.814,109.955
1795,100.807,109.931
1796,100.859,109.973
1797,100.817,109.933
1798,100.704,109.820
1799,100.713,109.823
1800,100.715,109.819
1801,100.801,109.928
1802,100.727,109.851
1803,100.728,109.861
1804,100.709,109.837
1805,100.720,109.835
1806,100.705,109.817
1807,100.684,109.802
1808,100.660,109.767
1809,100.647,109.771
1810,100.650,109.774
1811,100.654,109.788
1812,100.563,109.669
1813,100.538,109.644
1814,100.513,109.612
1815,100.496,109.603
1816,100.508,109.611
1817,100.447,109.568
1818,100.365,109.493
1819,100.311,109.419
1820,100.299,109.395
1821,100.198,109.293
1822,100.269,109.355
1823,100.155,109.251
1824,100.080,109.180
1825,100.123,109.231
1826,100.006,109.120
1827,99.957,109.046
1828,99.959,109.041
1829,99.915,109.000
1830,99.943,109.024
1831,99.848,108.933
1832,99.827,108.912
1833,99.883,108.977
1834,99.825,108.920
1835,99.706,108.789
1836,99.580,108.667
1837,99.675,108.748
1838,99.524,108.601
1839,99.472,108.550
1840,99.383,108.458
1841,99.376,108.459
1842,99.262,108.351
1843,99.175,108.248
1844,99.115,108.183
1845,99.034,108.102
1846,99.070,108.138
1847,99.066,108.136
1848,99.023,108.089
1849,98.988,108.078
1850,99.028,108.120
1851,98.946,108.017
1852,98.783,107.853
1853,98.898,107.958
1854,98.825,107.892
1855,98.678,107.750
1856,98.728,107.801
1857,98.747,107.826
1858,98.686,107.774
1859,98.651,107.735
1860,98.650,107.709
1861,98.586,107.646
1862,98.518,107.580
1863,98.581,107.646
1864,98.494,107.552
1865,98.532,107.602
1866,98.536,107.608
1867,98.494,107.549
1868,98.454,107.502
1869,98.387,107.429
1870,98.430,107.480
1871,98.439,107.485
1872,98.428,107.487
1873,98.438,107.502
1874,98.428,107.500
1875,98.411,107.457
1876,98.412,107.451
1877,98.459,107.505
1878,98.428,107.467
1879,98.430,107.477
1880,98.425,107.460
1881,98.495,107.553
1882,98.471,107.537
1883,98.480,107.531
1884,98.456,107.507
1885,98.518,107.567
1886,98.574,107.629
1887,98.498,107.539
1888,98.529,107.577
1889,98.549,107.622
1890,98.580,107.647
1891,98.511,107.567
1892,98.484,107.534
1893,98.480,107.535
1894,98.440,107.493
1895,98.445,107.496
1896,98.387,107.436
1897,98.437,107.507
1898,98.664,107.712
1899,98.580,107.608
1900,98.725,107.746
1901,98.663,107.691
1902,98.623,107.639
1903,98.689,107.704
1904,98.630,107.655
1905,98.663,107.696
1906,98.653,107.687
1907,98.650,107.668
1908,98.578,107.599
1909,98.619,107.627
1910,98.679,107.681
1911,98.569,107.578
1912,98.640,107.650
1913,98.580,107.613
1914,98.686,107.728
1915,98.677,107.706
1916,98.661,107.691
1917,98.641,107.668
1918,98.625,107.654
1919,98.706,107.734
1920,98.714,107.731
1921,98.711,107.751
1922,98.696,107.744
1923,98.626,107.664
1924,98.752,107.777
1925,98.676,107.710
1926,98.664,107.696
1927,98.652,107.691
1928,98.647,107.682
1929,98.491,107.556
1930,98.463,107.525
1931,98.477,107.526
1932,98.488,107.531
1933,98.455,107.501
1934,98.488,107.540
1935,98.472,107.523
1936,98.344,107.399
1937,98.445,107.510
1938,98.460,107.528
1939,98.428,107.475
1940,98.374,107.423
1941,98.451,107.495
1942,98.465,107.512
1943,98.468,107.513
1944,98.429,107.480
1945,98.487,107.545
1946,98.516,107.582
1947,98.621,107.677
1948,98.574,107.625
1949,98.610,107.660
1950,98.551,107.602
1951,98.469,107.512
1952,98.556,107.606
1953,98.476,107.547
1954,98.488,107.561
1955,98.496,107.557
1956,98.563,107.620
1957,98.552,107.604
1958,98.449,107.503
1959,98.499,107.553
1960,98.497,107.546
1961,98.418,107.485
1962,98.459,107.530
1963,98.435,107.487
1964,98.413,107.464
1965,98.419,107.477
1966,98.513,107.570
1967,98.387,107.450
1968,98.474,107.536
1969,98.492,107.570
1970,98.645,107.709
1971,98.599,107.642
1972,98.599,107.648
1973,98.645,107.689
1974,98.680,107.727
1975,98.525,107.575
1976,98.515,107.576
1977,98.457,107.519
1978,98.476,107.552
1979,98.496,107.553
1980,98.526,107.578
1981,98.553,107.607
1982,98.525,107.584
1983,98.637,107.694
1984,98.558,107.616
1985,98.633,107.705
1986,98.562,107.640
1987,98.643,107.699
1988,98.532,107.595
1989,98.578,107.631
1990,98.532,107.588
1991,98.476,107.538
1992,98.577,107.621
1993,98.604,107.676
1994,98.637,107.709
1995,98.622,107.686
1996,98.628,107.688
1997,98.625,107.686
1998,98.561,107.625
1999,98.613,107.676
2000,98.704,107.765
2001,98.681,107.760
2002,98.640,107.725
2003,98.658,107.725
2004,98.719,107.777
2005,98.654,107.720
2006,98.722,107.794
2007,98.691,107.759
2008,98.707,107.776
2009,98.731,107.808
2010,98.768,107.857
2011,98.720,107.795
2012,98.684,107.762
2013,98.848,107.915
2014,98.859,107.922
2015,98.804,107.878
2016,98.762,107.841
2017,98.830,107.917
2018,98.836,107.935
2019,98.788,107.860
2020,98.741,107.817
2021,98.702,107.775
2022,98.770,107.842
2023,98.659,107.732
2024,98.731,107.792
2025,98.654,107.733
2026,98.622,107.717
2027,98.568,107.644
2028,98.552,107.621
2029,98.655,107.723
2030,98.603,107.676
2031,98.638,107.710
2032,98.590,107.661
2033,98.579,107.660
2034,98.598,107.688
2035,98.617,107.687
2036,98.650,107.722
2037,98.717,107.791
2038,98.678,107.748
2039,98.738,107.803
2040,98.635,107.700
2041,98.699,107.787
2042,98.684,107.774
2043,98.617,107.689
2044,98.639,107.702
2045,98.632,107.704
2046,98.671,107.745
2047,98.735,107.802
2048,98.668,107.741
2049,98.650,107.735
2050,98.713,107.803
2051,98.746,107.819
2052,98.749,107.817
2053,98.755,107.829
2054,98.802,107.864
2055,98.749,107.818
2056,98.694,107.757
2057,98.756,107.835
2058,98.908,107.989
2059,98.874,107.948
2060,98.971,108.040
2061,98.970,108.037
2062,99.025,108.095
2063,99.053,108.126
2064,99.103,108.172
2065,99.164,108.249
2066,99.185,108.271
2067,99.180,108.248
2068,99.274,108.336
2069,99.227,108.300
2070,99.192,108.271
2071,99.240,108.319
2072,99.299,108.376
2073,99.471,108.554
2074,99.536,108.623
2075,99.526,108.594
2076,99.579,108.644
2077,99.563,108.621
2078,99.690,108.748
2079,99.632,108.693
2080,99.652,108.723
2081,99.714,108.793
2082,99.586,108.683
2083,99.553,108.653
2084,99.530,108.630
2085,99.619,108.704
2086,99.663,108.758
2087,99.804,108.895
2088,99.841,108.937
2089,99.797,108.910
2090,99.881,108.988
2091,99.843,108.933
2092,99.864,108.962
2093,99.964,109.050
2094,100.036,109.103
2095,100.153,109.228
2096,100.155,109.228
2097,100.261,109.353
2098,100.251,109.344
2099,100.305,109.399
2100,100.251,109.332
2101,100.272,109.343
2102,100.173,109.250
2103,100.185,109.271
2104,100.220,109.299
2105,100.348,109.451
2106,100.348,109.459
2107,100.359,109.477
2108,100.281,109.382
2109,100.325,109.427
2110,100.309,109.407
2111,100.428,109.510
2112,100.481,109.565
2113,100.526,109.623
2114,100.492,109.601
2115,100.411,109.514
2116,100.406,109.518
2117,100.374,109.478
2118,100.455,109.568
2119,100.566,109.672
2120,100.628,109.749
2121,100.719,109.854
2122,100.692,109.829
2123,100.798,109.936
2124,100.778,109.895
2125,100.829,109.947
2126,100.844,109.971
2127,100.915,110.040
2128,101.022,110.132
2129,101.075,110.211
2130,101.111,110.254
2131,101.220,110.366
2132,101.128,110.255
2133,101.215,110.340
2134,101.209,110.326
2135,101.255,110.368
2136,101.259,110.381
2137,101.261,110.403
2138,101.324,110.470
2139,101.374,110.516
2140,101.335,110.465
2141,101.266,110.400
2142,101.276,110.416
2143,101.237,110.375
2144,101.242,110.380
2145,101.219,110.385
2146,101.243,110.409
2147,101.260,110.405
2148,101.238,110.382
2149,101.225,110.362
2150,101.190,110.329
2151,101.297,110.441
2152,101.234,110.378
2153,101.267,110.412
2154,101.240,110.379
2155,101.245,110.401
2156,101.307,110.448
2157,101.220,110.346
2158,101.264,110.394
2159,101.228,110.350
2160,101.315,110.431
2161,101.331,110.474
2162,101.294,110.431
2163,101.254,110.379
2164,101.275,110.407
2165,101.281,110.413
2166,101.295,110.427
2167,101.307,110.435
2168,101.308,110.436
2169,101.329,110.478
2170,101.408,110.550
2171,101.395,110.536
2172,101.413,110.543
2173,101.400,110.530
2174,101.349,110.479
2175,101.434,110.562
2176,101.392,110.535
2177,101.572,110.708
2178,101.581,110.715
2179,101.583,110.727
2180,101.579,110.709
2181,101.627,110.743
2182,101.604,110.714
2183,101.653,110.767
2184,101.700,110.818
2185,101.612,110.736
2186,101.649,110.785
2187,101.626,110.762
2188,101.671,110.790
2189,101.705,110.813
2190,101.715,110.823
2191,101.748,110.865
2192,101.671,110.787
2193,101.752,110.874
2194,101.696,110.826
2195,101.663,110.771
2196,101.630,110.739
2197,101.666,110.770
2198,101.633,110.747
2199,101.661,110.762
2200,101.590,110.691
2201,101.658,110.776
2202,101.496,110.620
2203,101.563,110.671
2204,101.507,110.612
2205,101.504,110.608
2206,101.473,110.580
2207,101.435,110.544
2208,101.354,110.455
2209,101.391,110.515
2210,101.476,110.603
2211,101.467,110.597
2212,101.473,110.584
2213,101.422,110.524
2214,101.426,110.526
2215,101.424,110.536
2216,101.449,110.561
2217,101.511,110.634
2218,101.352,110.481
2219,101.436,110.561
2220,101.381,110.489
2221,101.392,110.498
2222,101.477,110.581
2223,101.426,110.527
2224,101.466,110.568
2225,101.426,110.545
2226,101.508,110.635
2227,101.457,110.556
2228,101.457,110.558
2229,101.408,110.510
2230,101.381,110.491
2231,101.382,110.491
2232,101.317,110.427
2233,101.396,110.519
2234,101.411,110.542
2235,101.418,110.527
2236,101.445,110.553
2237,101.482,110.586
2238,101.479,110.593
2239,101.435,110.543
2240,101.486,110.599
2241,101.517,110.648
2242,101.477,110.612
2243,101.550,110.660
2244,101.529,110.633
2245,101.500,110.605
2246,101.531,110.640
2247,101.519,110.622
2248,101.527,110.636
2249,101.301,110.420
2250,101.489,110.615
2251,101.465,110.569
2252,101.436,110.537
2253,101.430,110.534
2254,101.392,110.498
2255,101.428,110.536
2256,101.427,110.525
2257,101.491,110.604
2258,101.499,110.616
2259,101.320,110.430
2260,101.170,110.284
2261,101.190,110.298
2262,101.212,110.324
2263,101.188,110.301
2264,101.317,110.420
2265,101.308,110.422
2266,101.213,110.332
2267,101.303,110.400
2268,101.319,110.414
2269,101.304,110.410
2270,101.391,110.487
2271,101.321,110.411
2272,101.252,110.342
2273,101.301,110.405
2274,101.298,110.411
2275,101.230,110.335
2276,101.187,110.282
2277,101.253,110.345
2278,101.312,110.397
2279,101.180,110.274
2280,101.174,110.267
2281,101.182,110.287
2282,101.156,110.265
2283,101.189,110.295
2284,101.162,110.257
2285,101.193,110.287
2286,101.164,110.257
2287,101.144,110.235
2288,101.209,110.306
2289,101.251,110.353
2290,101.256,110.366
2291,101.250,110.374
2292,101.215,110.312
2293,101.198,110.285
2294,101.400,110.493
2295,101.332,110.432
2296,101.362,110.446
2297,101.343,110.456
2298,101.357,110.473
2299,101.406,110.508
2300,101.371,110.467
2301,101.430,110.526
2302,101.439,110.537
2303,101.387,110.501
2304,101.417,110.518
2305,101.405,110.519
2306,101.421,110.541
2307,101.462,110.562
2308,101.441,110.540
2309,101.471,110.566
2310,101.444,110.549
2311,101.484,110.585
2312,101.443,110.551
2313,101.468,110.583
2314,101.531,110.649
2315,101.538,110.639
2316,101.485,110.581
2317,101.412,110.507
2318,101.438,110.526
2319,101.387,110.488
2320,101.483,110.570
2321,101.420,110.528
2322,101.564,110.679
2323,101.585,110.701
2324,101.432,110.535
2325,101.534,110.622
2326,101.447,110.532
2327,101.553,110.645
2328,101.541,110.628
2329,101.553,110.667
2330,101.606,110.727
2331,101.512,110.605
2332,101.508,110.611
2333,101.433,110.534
2334,101.448,110.549
2335,101.415,110.509
2336,101.487,110.578
2337,101.478,110.592
2338,101.445,110.564
2339,101.471,110.581
2340,101.320,110.429
2341,101.374,110.465
2342,101.427,110.519
2343,101.504,110.595
2344,101.463,110.562
2345,101.399,110.516
2346,101.487,110.606
2347,101.415,110.513
2348,101.492,110.590
2349,101.436,110.542
2350,101.413,110.515
2351,101.424,110.529
2352,101.428,110.524
2353,101.573,110.695
2354,101.480,110.597
2355,101.398,110.511
2356,101.383,110.494
2357,101.415,110.508
2358,101.450,110.544
2359,101.484,110.591
2360,101.504,110.602
2361,101.541,110.657
2362,101.596,110.718
2363,101.508,110.620
2364,101.510,110.617
2365,101.476,110.579
2366,101.517,110.612
2367,101.602,110.700
2368,101.485,110.583
2369,101.542,110.649
2370,101.604,110.718
2371,101.497,110.600
2372,101.562,110.661
2373,101.659,110.759
2374,101.687,110.784
2375,101.537,110.638
2376,101.612,110.716
2377,101.643,110.769
2378,101.615,110.741
2379,101.633,110.731
2380,101.615,110.719
2381,101.735,110.836
2382,101.584,110.689
2383,101.582,110.680
2384,101.685,110.782
2385,101.783,110.893
2386,101.819,110.938
2387,101.768,110.872
2388,101.793,110.896
2389,101.793,110.890
2390,101.872,110.973
2391,101.844,110.945
2392,101.831,110.931
2393,101.875,110.988
2394,101.869,110.990
2395,101.860,110.964
2396,101.940,111.038
2397,101.802,110.908
2398,101.812,110.912
2399,101.825,110.933
2400,101.793,110.899
2401,101.833,110.964
2402,101.892,111.022
2403,101.818,110.931
2404,101.822,110.930
2405,101.833,110.936
2406,101.876,110.978
2407,101.804,110.893
2408,101.788,110.891
2409,101.774,110.901
2410,101.706,110.829
2411,101.594,110.711
2412,101.670,110.773
2413,101.644,110.751
2414,101.560,110.671
2415,101.540,110.644
2416,101.463,110.564
2417,101.564,110.672
2418,101.513,110.632
2419,101.457,110.553
2420,101.350,110.450
2421,101.413,110.500
2422,101.399,110.486
2423,101.339,110.430
2424,101.380,110.463
2425,101.329,110.424
2426,101.391,110.491
2427,101.352,110.438
2428,101.264,110.355
2429,101.187,110.269
2430,101.170,110.250
2431,101.159,110.244
2432,101.138,110.219
2433,101.152,110.241
2434,101.193,110.294
2435,101.068,110.158
2436,101.030,110.124
2437,101.023,110.096
2438,101.021,110.100
2439,100.922,110.004
2440,100.994,110.071
2441,100.964,110.062
2442,100.910,110.004
2443,100.854,109.935
2444,100.861,109.930
2445,100.825,109.893
2446,100.808,109.878
2447,100.814,109.885
2448,100.799,109.863
2449,100.754,109.850
2450,100.733,109.834
2451,100.587,109.670
2452,100.592,109.673
2453,100.560,109.623
2454,100.662,109.719
2455,100.621,109.686
2456,100.640,109.704
2457,100.632,109.719
2458,100.608,109.690
2459,100.556,109.614
2460,100.524,109.591
2461,100.471,109.533
2462,100.433,109.493
2463,100.407,109.467
2464,100.362,109.421
2465,100.156,109.243
2466,100.186,109.286
2467,100.088,109.175
2468,100.093,109.180
2469,100.181,109.251
2470,100.176,109.243
2471,100.128,109.183
2472,100.129,109.194
2473,100.039,109.119
2474,100.029,109.110
2475,100.043,109.109
2476,99.790,108.868
2477,99.853,108.932
2478,99.735,108.809
2479,99.841,108.915
2480,99.755,108.832
2481,99.747,108.843
2482,99.745,108.844
2483,99.742,108.807
2484,99.757,108.826
2485,99.775,108.832
2486,99.717,108.780
2487,99.733,108.799
2488,99.716,108.773
2489,99.779,108.848
2490,99.811,108.890
2491,99.814,108.874
2492,99.763,108.822
2493,99.701,108.756
2494,99.733,108.790
2495,99.726,108.776
2496,99.726,108.775
2497,99.790,108.856
2498,99.771,108.843
2499,99.783,108.838
2500,99.821,108.877
2501,99.816,108.863
2502,99.813,108.873
2503,99.775,108.827
2504,99.749,108.790
2505,99.768,108.839
2506,99.784,108.846
2507,99.739,108.797
2508,99.718,108.771
2509,99.646,108.705
2510,99.715,108.768
2511,99.747,108.810
2512,99.786,108.846
2513,99.891,108.966
2514,99.870,108.934
2515,99.784,108.845
2516,99.790,108.846
2517,99.829,108.877
2518,99.873,108.928
2519,99.776,108.818
2520,99.705,108.752
2521,99.753,108.809
2522,99.840,108.910
2523,99.829,108.875
2524,99.723,108.766
2525,99.825,108.873
2526,99.727,108.769
2527,99.711,108.745
2528,99.608,108.639
2529,99.689,108.748
2530,99.658,108.710
2531,99.591,108.636
2532,99.655,108.700
2533,99.674,108.718
2534,99.730,108.776
2535,99.650,108.692
2536,99.723,108.764
2537,99.786,108.843
2538,99.800,108.859
2539,99.761,108.814
2540,99.779,108.830
2541,99.819,108.870
2542,99.862,108.902
2543,99.915,108.961
2544,99.931,108.982
2545,99.878,108.939
2546,99.789,108.852
2547,99.831,108.883
2548,99.884,108.919
2549,100.036,109.055
2550,99.982,109.000
2551,99.812,108.849
2552,99.835,108.880
2553,99.792,108.848
2554,99.745,108.809
2555,99.795,108.848
2556,99.662,108.710
2557,99.743,108.782
2558,99.764,108.804
2559,99.719,108.763
2560,99.821,108.864
2561,99.746,108.807
2562,99.872,108.934
2563,99.794,108.838
2564,99.835,108.881
2565,99.864,108.900
2566,99.876,108.916
2567,99.787,108.829
2568,99.824,108.859
2569,99.870,108.924
2570,99.844,108.907
2571,99.813,108.860
2572,99.756,108.804
2573,99.767,108.810
2574,99.676,108.724
2575,99.699,108.738
2576,99.707,108.755
2577,99.649,108.716
2578,99.640,108.714
2579,99.686,108.717
2580,99.658,108.687
2581,99.749,108.782
2582,99.624,108.657
2583,99.689,108.723
2584,99.773,108.803
2585,99.750,108.799
2586,99.711,108.763
2587,99.779,108.818
2588,99.755,108.782
2589,99.692,108.729
2590,99.603,108.645
2591,99.665,108.697
2592,99.725,108.764
2593,99.748,108.797
2594,99.580,108.650
2595,99.471,108.532
2596,99.470,108.521
2597,99.542,108.593
2598,99.518,108.565
2599,99.437,108.488
2600,99.442,108.484
2601,99.508,108.568
2602,99.497,108.569
2603,99.439,108.489
2604,99.351,108.398
2605,99.352,108.394
2606,99.401,108.443
2607,99.423,108.471
2608,99.412,108.457
2609,99.402,108.458
2610,99.440,108.503
2611,99.340,108.391
2612,99.349,108.402
2613,99.348,108.395
2614,99.424,108.462
2615,99.351,108.393
2616,99.280,108.319
2617,99.264,108.313
2618,99.376,108.435
2619,99.307,108.351
2620,99.239,108.292
2621,99.194,108.244
2622,99.039,108.083
2623,99.021,108.069
2624,99.040,108.096
2625,98.997,108.050
2626,99.051,108.111
2627,99.047,108.097
2628,98.943,107.995
2629,98.970,108.026
2630,98.851,107.902
2631,98.839,107.886
2632,98.852,107.896
2633,98.927,107.988
2634,98.944,108.007
2635,98.988,108.033
