frame,tank1,tank2,tank3,overall
16774,0.003,0.006,0.000,0.003
16775,0.003,0.006,0.000,0.003
16776,0.003,0.006,0.000,0.003
16777,0.003,0.006,0.000,0.003
16778,0.003,0.006,0.000,0.003
16779,0.003,0.006,0.000,0.003
16780,0.003,0.006,0.000,0.003
16781,0.003,0.006,0.000,0.003
16782,0.003,0.006,0.000,0.003
16783,0.003,0.006,0.000,0.003
16784,0.003,0.006,0.000,0.003
16785,0.003,0.006,0.000,0.003
16786,0.003,0.006,0.000,0.003
16787,0.003,0.006,0.000,0.003
16788,0.003,0.006,0.000,0.003
16789,0.003,0.006,0.000,0.003
16790,0.003,0.006,0.000,0.003
16791,0.003,0.006,0.000,0.003
16792,0.003,0.006,0.000,0.003
16793,0.003,0.006,0.000,0.003
16794,0.003,0.006,0.000,0.003
16795,0.003,0.006,0.000,0.003
16796,0.003,0.006,0.000,0.003
16797,0.003,0.006,0.000,0.003
16798,0.003,0.006,0.000,0.003
16799,0.003,0.006,0.000,0.003
16800,0.003,0.006,0.000,0.003
16801,0.003,0.006,0.000,0.003
16802,0.003,0.006,0.000,0.003
16803,0.003,0.006,0.000,0.003
16804,0.003,0.006,0.000,0.003
16805,0.003,0.006,0.000,0.003
16806,0.003,0.006,0.000,0.003
16807,0.003,0.006,0.000,0.003
16808,0.003,0.006,0.000,0.003
16809,0.003,0.006,0.000,0.003
16810,0.003,0.006,0.000,0.003
16811,0.003,0.006,0.000,0.003
16812,0.003,0.006,0.000,0.003
16813,0.003,0.006,0.000,0.003
16814,0.003,0.006,0.000,0.003
16815,0.003,0.006,0.000,0.003
16816,0.003,0.006,0.000,0.003
16817,0.003,0.006,0.000,0.003
16818,0.003,0.006,0.000,0.003
16819,0.003,0.006,0.000,0.003
16820,0.003,0.006,0.000,0.003
16821,0.003,0.006,0.000,0.003
16822,0.003,0.006,0.000,0.003
16823,0.003,0.006,0.000,0.003
16824,0.003,0.006,0.000,0.003
16825,0.003,0.006,0.000,0.003
16826,0.003,0.006,0.000,0.003
16827,0.003,0.006,0.000,0.003
16828,0.003,0.006,0.000,0.003
16829,0.003,0.006,0.000,0.003
16830,0.003,0.006,0.000,0.003
16831,0.003,0.006,0.000,0.003
16832,0.003,0.006,0.000,0.003
16833,0.003,0.006,0.000,0.003
16834,0.003,0.006,0.000,0.003
16835,0.003,0.006,0.000,0.003
16836,0.003,0.006,0.000,0.003
16837,0.003,0.006,0.000,0.003
16838,0.003,0.006,0.000,0.003
16839,0.003,0.006,0.000,0.003
16840,0.003,0.006,0.000,0.003
16841,0.003,0.006,0.000,0.003
16842,0.003,0.006,0.000,0.003
16843,0.003,0.006,0.000,0.003
16844,0.003,0.006,0.000,0.003
16845,0.003,0.006,0.000,0.003
16846,0.003,0.006,0.000,0.003
16847,0.003,0.006,0.000,0.003
16848,0.003,0.006,0.000,0.003
16849,0.003,0.006,0.000,0.003
16850,0.003,0.006,0.000,0.003
16851,0.003,0.006,0.000,0.003
16852,0.003,0.006,0.000,0.003
16853,0.003,0.006,0.000,0.003
16854,0.003,0.006,0.000,0.003
16855,0.003,0.006,0.000,0.003
16856,0.003,0.006,0.000,0.003
16857,0.003,0.006,0.000,0.003
16858,0.003,0.006,0.000,0.003
16859,0.003,0.006,0.000,0.003
16860,0.003,0.006,0.000,0.003
16861,0.003,0.006,0.000,0.003
16862,0.003,0.006,0.000,0.003
16863,0.003,0.006,0.000,0.003
16864,0.003,0.006,0.000,0.003
16865,0.003,0.006,0.000,0.003
16866,0.003,0.006,0.000,0.003
16867,0.003,0.006,0.000,0.003
16868,0.003,0.006,0.000,0.003
16869,0.003,0.006,0.000,0.003
16870,0.003,0.006,0.000,0.003
16871,0.003,0.006,0.000,0.003
16872,0.003,0.006,0.000,0.003
16873,0.003,0.006,0.000,0.003
16874,0.003,0.006,0.000,0.003
16875,0.003,0.006,0.000,0.003
16876,0.003,0.006,0.000,0.003
16877,0.003,0.006,0.000,0.003
16878,0.003,0.006,0.000,0.003
16879,0.003,0.006,0.000,0.003
16880,0.003,0.006,0.000,0.003
16881,0.003,0.006,0.000,0.003
16882,0.003,0.006,0.000,0.003
16883,0.003,0.006,0.000,0.003
16884,0.003,0.006,0.000,0.003
16885,0.003,0.006,0.000,0.003
16886,0.003,0.006,0.000,0.003
16887,0.003,0.006,0.000,0.003
16888,0.003,0.006,0.000,0.003
16889,0.003,0.006,0.000,0.003
16890,0.003,0.006,0.000,0.003
16891,0.003,0.006,0.000,0.003
16892,0.003,0.006,0.000,0.003
16893,0.003,0.006,0.000,0.003
16894,0.003,0.006,0.000,0.003
16895,0.003,0.006,0.000,0.003
16896,0.003,0.006,0.000,0.003
16897,0.003,0.006,0.000,0.003
16898,0.003,0.006,0.000,0.003
16899,0.003,0.006,0.000,0.003
16900,0.003,0.006,0.000,0.003
16901,0.003,0.006,0.000,0.003
16902,0.003,0.006,0.000,0.003
16903,0.003,0.006,0.000,0.003
16904,0.003,0.006,0.000,0.003
16905,0.003,0.006,0.000,0.003
16906,0.003,0.006,0.000,0.003
16907,0.003,0.006,0.000,0.003
16908,0.003,0.006,0.000,0.003
16909,0.003,0.006,0.000,0.003
16910,0.003,0.006,0.000,0.003
16911,0.003,0.006,0.000,0.003
16912,0.003,0.006,0.000,0.003
16913,0.003,0.006,0.000,0.003
16914,0.003,0.006,0.000,0.003
16915,0.003,0.006,0.000,0.003
16916,0.003,0.006,0.000,0.003
16917,0.003,0.006,0.000,0.003
16918,0.003,0.006,0.000,0.003
16919,0.003,0.006,0.000,0.003
16920,0.003,0.006,0.000,0.003
16921,0.003,0.006,0.000,0.003
16922,0.003,0.006,0.000,0.003
16923,0.003,0.006,0.000,0.003
16924,0.003,0.006,0.000,0.003
16925,0.003,0.006,0.000,0.003
16926,0.003,0.006,0.000,0.003
16927,0.003,0.006,0.000,0.003
16928,0.003,0.006,0.000,0.003
16929,0.003,0.006,0.000,0.003
16930,0.003,0.006,0.000,0.003
16931,0.003,0.006,0.000,0.003
16932,0.003,0.006,0.000,0.003
16933,0.003,0.006,0.000,0.003
16934,0.003,0.006,0.000,0.003
16935,0.003,0.006,0.000,0.003
16936,0.003,0.006,0.000,0.003
16937,0.003,0.006,0.000,0.003
16938,0.003,0.006,0.000,0.003
16939,0.003,0.006,0.000,0.003
16940,0.003,0.006,0.000,0.003
16941,0.003,0.006,0.000,0.003
16942,0.003,0.006,0.000,0.003
16943,0.003,0.006,0.000,0.003
16944,0.003,0.006,0.000,0.003
16945,0.003,0.006,0.000,0.003
16946,0.003,0.006,0.000,0.003
16947,0.003,0.006,0.000,0.003
16948,0.003,0.006,0.000,0.003
16949,0.003,0.006,0.000,0.003
16950,0.003,0.006,0.000,0.003
16951,0.003,0.006,0.000,0.003
16952,0.003,0.006,0.000,0.003
16953,0.003,0.006,0.000,0.003
16954,0.003,0.006,0.000,0.003
16955,0.003,0.006,0.000,0.003
16956,0.003,0.006,0.000,0.003
16957,0.003,0.006,0.000,0.003
16958,0.003,0.006,0.000,0.003
16959,0.003,0.006,0.000,0.003
16960,0.003,0.006,0.000,0.003
16961,0.003,0.006,0.000,0.003
16962,0.003,0.006,0.000,0.003
16963,0.003,0.006,0.000,0.003
16964,0.003,0.006,0.000,0.003
16965,0.003,0.006,0.000,0.003
16966,0.003,0.006,0.000,0.003
16967,0.003,0.006,0.000,0.003
16968,0.003,0.006,0.000,0.003
16969,0.003,0.006,0.000,0.003
16970,0.003,0.006,0.000,0.003
16971,0.003,0.006,0.000,0.003
16972,0.003,0.006,0.000,0.003
16973,0.003,0.006,0.000,0.003
16974,0.003,0.006,0.000,0.003
16975,0.003,0.006,0.000,0.003
16976,0.003,0.006,0.000,0.003
16977,0.003,0.006,0.000,0.003
16978,0.003,0.006,0.000,0.003
16979,0.003,0.006,0.000,0.003
16980,0.003,0.006,0.000,0.003
16981,0.003,0.006,0.000,0.003
16982,0.003,0.006,0.000,0.003
16983,0.003,0.006,0.000,0.003
16984,0.003,0.006,0.000,0.003
16985,0.003,0.006,0.000,0.003
16986,0.003,0.006,0.000,0.003
16987,0.003,0.006,0.000,0.003
16988,0.003,0.006,0.000,0.003
16989,0.003,0.006,0.000,0.003
16990,0.003,0.006,0.000,0.003
16991,0.003,0.006,0.000,0.003
16992,0.003,0.006,0.000,0.003
16993,0.003,0.006,0.000,0.003
16994,0.003,0.006,0.000,0.003
16995,0.003,0.006,0.000,0.003
16996,0.003,0.006,0.000,0.003
16997,0.003,0.006,0.000,0.003
16998,0.003,0.006,0.000,0.003
16999,0.003,0.006,0.000,0.003
17000,0.003,0.006,0.000,0.003
17001,0.003,0.006,0.000,0.003
17002,0.003,0.006,0.000,0.003
17003,0.003,0.006,0.000,0.003
17004,0.003,0.006,0.000,0.003
17005,0.003,0.006,0.000,0.003
17006,0.003,0.006,0.000,0.003
17007,0.003,0.006,0.000,0.003
17008,0.003,0.006,0.000,0.003
17009,0.003,0.006,0.000,0.003
17010,0.003,0.006,0.000,0.003
17011,0.003,0.006,0.000,0.003
17012,0.003,0.006,0.000,0.003
17013,0.003,0.006,0.000,0.003
17014,0.003,0.006,0.000,0.003
17015,0.003,0.006,0.000,0.003
17016,0.003,0.006,0.000,0.003
17017,0.003,0.006,0.000,0.003
17018,0.003,0.006,0.000,0.003
17019,0.003,0.006,0.000,0.003
17020,0.003,0.006,0.000,0.003
17021,0.003,0.006,0.000,0.003
17022,0.003,0.006,0.000,0.003
17023,0.003,0.006,0.000,0.003
17024,0.003,0.006,0.000,0.003
17025,0.003,0.006,0.000,0.003
17026,0.003,0.006,0.000,0.003
17027,0.003,0.006,0.000,0.003
17028,0.003,0.006,0.000,0.003
17029,0.003,0.006,0.000,0.003
17030,0.003,0.006,0.000,0.003
17031,0.003,0.006,0.000,0.003
17032,0.003,0.006,0.000,0.003
17033,0.003,0.006,0.000,0.003
17034,0.003,0.006,0.000,0.003
17035,0.003,0.006,0.000,0.003
17036,0.003,0.006,0.000,0.003
17037,0.003,0.006,0.000,0.003
17038,0.003,0.006,0.000,0.003
17039,0.003,0.006,0.000,0.003
17040,0.003,0.006,0.000,0.003
17041,0.003,0.006,0.000,0.003
17042,0.003,0.006,0.000,0.003
17043,0.003,0.006,0.000,0.003
17044,0.003,0.006,0.000,0.003
17045,0.003,0.006,0.000,0.003
17046,0.003,0.006,0.000,0.003
17047,0.003,0.006,0.000,0.003
17048,0.003,0.006,0.000,0.003
17049,0.003,0.006,0.000,0.003
17050,0.003,0.006,0.000,0.003
17051,0.003,0.006,0.000,0.003
17052,0.003,0.006,0.000,0.003
17053,0.003,0.006,0.000,0.003
17054,0.003,0.006,0.000,0.003
17055,0.003,0.006,0.000,0.003
17056,0.003,0.006,0.000,0.003
17057,0.003,0.006,0.000,0.003
17058,0.003,0.006,0.000,0.003
17059,0.003,0.006,0.000,0.003
17060,0.003,0.006,0.000,0.003
17061,0.003,0.006,0.000,0.003
17062,0.003,0.006,0.000,0.003
17063,0.003,0.006,0.000,0.003
17064,0.003,0.006,0.000,0.003
17065,0.003,0.006,0.000,0.003
17066,0.003,0.006,0.000,0.003
17067,0.003,0.006,0.000,0.003
17068,0.003,0.006,0.000,0.003
17069,0.003,0.006,0.000,0.003
17070,0.003,0.006,0.000,0.003
17071,0.003,0.006,0.000,0.003
17072,0.003,0.006,0.000,0.003
17073,0.003,0.006,0.000,0.003
17074,0.003,0.006,0.000,0.003
17075,0.003,0.006,0.000,0.003
17076,0.003,0.006,0.000,0.003
17077,0.003,0.006,0.000,0.003
17078,0.003,0.006,0.000,0.003
17079,0.003,0.006,0.000,0.003
17080,0.003,0.006,0.000,0.003
17081,0.003,0.006,0.000,0.003
17082,0.003,0.006,0.000,0.003
17083,0.003,0.006,0.000,0.003
17084,0.003,0.006,0.000,0.003
17085,0.003,0.006,0.000,0.003
17086,0.003,0.006,0.000,0.003
17087,0.003,0.006,0.000,0.003
17088,0.003,0.006,0.000,0.003
17089,0.003,0.006,0.000,0.003
17090,0.003,0.006,0.000,0.003
17091,0.003,0.006,0.000,0.003
17092,0.003,0.006,0.000,0.003
17093,0.003,0.006,0.000,0.003
17094,0.003,0.006,0.000,0.003
17095,0.003,0.006,0.000,0.003
17096,0.003,0.006,0.000,0.003
17097,0.003,0.006,0.000,0.003
17098,0.003,0.006,0.000,0.003
17099,0.003,0.006,0.000,0.003
17100,0.003,0.006,0.000,0.003
17101,0.003,0.006,0.000,0.003
17102,0.003,0.006,0.000,0.003
17103,0.003,0.006,0.000,0.003
17104,0.003,0.006,0.000,0.003
17105,0.003,0.006,0.000,0.003
17106,0.003,0.006,0.000,0.003
17107,0.003,0.006,0.000,0.003
17108,0.003,0.006,0.000,0.003
17109,0.003,0.006,0.000,0.003
17110,0.003,0.006,0.000,0.003
17111,0.003,0.006,0.000,0.003
17112,0.003,0.006,0.000,0.003
17113,0.003,0.006,0.000,0.003
17114,0.003,0.006,0.000,0.003
17115,0.003,0.006,0.000,0.003
17116,0.003,0.006,0.000,0.003
17117,0.003,0.006,0.000,0.003
17118,0.003,0.006,0.000,0.003
17119,0.003,0.006,0.000,0.003
17120,0.003,0.006,0.000,0.003
17121,0.003,0.006,0.000,0.003
17122,0.003,0.006,0.000,0.003
17123,0.003,0.006,0.000,0.003
17124,0.003,0.006,0.000,0.003
17125,0.003,0.006,0.000,0.003
17126,0.003,0.006,0.000,0.003
17127,0.003,0.006,0.000,0.003
17128,0.003,0.006,0.000,0.003
17129,0.003,0.006,0.000,0.003
17130,0.003,0.006,0.000,0.003
17131,0.003,0.006,0.000,0.003
17132,0.003,0.006,0.000,0.003
17133,0.003,0.006,0.000,0.003
17134,0.003,0.006,0.000,0.003
17135,0.003,0.006,0.000,0.003
17136,0.003,0.006,0.000,0.003
17137,0.003,0.006,0.000,0.003
17138,0.003,0.006,0.000,0.003
17139,0.003,0.006,0.000,0.003
17140,0.003,0.006,0.000,0.003
17141,0.003,0.006,0.000,0.003
17142,0.003,0.006,0.000,0.003
17143,0.003,0.006,0.000,0.003
17144,0.003,0.006,0.000,0.003
17145,0.003,0.006,0.000,0.003
17146,0.003,0.006,0.000,0.003
17147,0.003,0.006,0.000,0.003
17148,0.003,0.006,0.000,0.003
17149,0.003,0.006,0.000,0.003
17150,0.003,0.006,0.000,0.003
17151,0.003,0.006,0.000,0.003
17152,0.003,0.006,0.000,0.003
17153,0.003,0.006,0.000,0.003
17154,0.003,0.006,0.000,0.003
17155,0.003,0.006,0.000,0.003
17156,0.003,0.006,0.000,0.003
17157,0.003,0.006,0.000,0.003
17158,0.003,0.006,0.000,0.003
17159,0.003,0.006,0.000,0.003
17160,0.003,0.006,0.000,0.003
17161,0.003,0.006,0.000,0.003
17162,0.003,0.006,0.000,0.003
17163,0.003,0.006,0.000,0.003
17164,0.003,0.006,0.000,0.003
17165,0.003,0.006,0.000,0.003
17166,0.003,0.006,0.000,0.003
17167,0.003,0.006,0.000,0.003
17168,0.003,0.006,0.000,0.003
17169,0.003,0.006,0.000,0.003
17170,0.003,0.006,0.000,0.003
17171,0.003,0.006,0.000,0.003
17172,0.003,0.006,0.000,0.003
17173,0.003,0.006,0.000,0.003
17174,0.003,0.006,0.000,0.003
17175,0.003,0.006,0.000,0.003
17176,0.003,0.006,0.000,0.003
17177,0.003,0.006,0.000,0.003
17178,0.003,0.006,0.000,0.003
17179,0.003,0.006,0.000,0.003
17180,0.003,0.006,0.000,0.003
17181,0.003,0.006,0.000,0.003
17182,0.003,0.006,0.000,0.003
17183,0.003,0.006,0.000,0.003
17184,0.003,0.006,0.000,0.003
17185,0.003,0.006,0.000,0.003
17186,0.003,0.006,0.000,0.003
17187,0.003,0.006,0.000,0.003
17188,0.003,0.006,0.000,0.003
17189,0.003,0.006,0.000,0.003
17190,0.003,0.006,0.000,0.003
17191,0.003,0.006,0.000,0.003
17192,0.003,0.006,0.000,0.003
17193,0.003,0.006,0.000,0.003
17194,0.003,0.006,0.000,0.003
17195,0.003,0.006,0.000,0.003
17196,0.003,0.006,0.000,0.003
17197,0.003,0.006,0.000,0.003
17198,0.003,0.006,0.000,0.003
17199,0.003,0.006,0.000,0.003
17200,0.003,0.006,0.000,0.003
17201,0.003,0.006,0.000,0.003
17202,0.003,0.006,0.000,0.003
17203,0.003,0.006,0.000,0.003
17204,0.003,0.006,0.000,0.003
17205,0.003,0.006,0.000,0.003
17206,0.003,0.006,0.000,0.003
17207,0.003,0.006,0.000,0.003
17208,0.003,0.006,0.000,0.003
17209,0.003,0.006,0.000,0.003
17210,0.003,0.006,0.000,0.003
17211,0.003,0.006,0.000,0.003
17212,0.003,0.006,0.000,0.003
17213,0.003,0.006,0.000,0.003
17214,0.003,0.006,0.000,0.003
17215,0.003,0.006,0.000,0.003
17216,0.003,0.006,0.000,0.003
17217,0.003,0.006,0.000,0.003
17218,0.003,0.006,0.000,0.003
17219,0.003,0.006,0.000,0.003
17220,0.003,0.006,0.000,0.003
17221,0.003,0.006,0.000,0.003
17222,0.003,0.006,0.000,0.003
17223,0.003,0.006,0.000,0.003
17224,0.003,0.006,0.000,0.003
17225,0.003,0.006,0.000,0.003
17226,0.003,0.006,0.000,0.003
17227,0.003,0.006,0.000,0.003
17228,0.003,0.006,0.000,0.003
17229,0.003,0.006,0.000,0.003
17230,0.003,0.006,0.000,0.003
17231,0.003,0.006,0.000,0.003
17232,0.003,0.006,0.000,0.003
17233,0.003,0.006,0.000,0.003
17234,0.003,0.006,0.000,0.003
17235,0.003,0.006,0.000,0.003
17236,0.003,0.006,0.000,0.003
17237,0.003,0.006,0.000,0.003
17238,0.003,0.006,0.000,0.003
17239,0.003,0.006,0.000,0.003
17240,0.003,0.006,0.000,0.003
17241,0.003,0.006,0.000,0.003
17242,0.003,0.006,0.000,0.003
17243,0.003,0.006,0.000,0.003
17244,0.003,0.006,0.000,0.003
17245,0.003,0.006,0.000,0.003
17246,0.003,0.006,0.000,0.003
17247,0.003,0.006,0.000,0.003
17248,0.003,0.006,0.000,0.003
17249,0.003,0.006,0.000,0.003
17250,0.003,0.006,0.000,0.003
17251,0.003,0.006,0.000,0.003
17252,0.003,0.006,0.000,0.003
17253,0.003,0.006,0.000,0.003
17254,0.003,0.006,0.000,0.003
17255,0.003,0.006,0.000,0.003
17256,0.003,0.006,0.000,0.003
17257,0.003,0.006,0.000,0.003
17258,0.003,0.006,0.000,0.003
17259,0.003,0.006,0.000,0.003
17260,0.003,0.006,0.000,0.003
17261,0.003,0.006,0.000,0.003
17262,0.003,0.006,0.000,0.003
17263,0.003,0.006,0.000,0.003
17264,0.003,0.006,0.000,0.003
17265,0.003,0.006,0.000,0.003
17266,0.003,0.006,0.000,0.003
17267,0.003,0.006,0.000,0.003
17268,0.003,0.006,0.000,0.003
17269,0.003,0.006,0.000,0.003
17270,0.003,0.006,0.000,0.003
17271,0.003,0.006,0.000,0.003
17272,0.003,0.006,0.000,0.003
17273,0.003,0.006,0.000,0.003
17274,0.003,0.006,0.000,0.003
17275,0.003,0.006,0.000,0.003
17276,0.003,0.006,0.000,0.003
17277,0.003,0.006,0.000,0.003
17278,0.003,0.006,0.000,0.003
17279,0.003,0.006,0.000,0.003
17280,0.005,0.006,0.000,0.004
17281,0.005,0.006,0.000,0.004
17282,0.005,0.006,0.000,0.004
17283,0.006,0.006,0.000,0.004
17284,0.007,0.006,0.000,0.005
17285,0.009,0.006,0.000,0.005
17286,0.011,0.006,0.000,0.006
17287,0.014,0.006,0.000,0.007
17288,0.014,0.006,0.000,0.007
17289,0.015,0.006,0.000,0.007
17290,0.012,0.006,0.000,0.006
17291,0.012,0.006,0.000,0.006
17292,0.012,0.006,0.000,0.006
17293,0.013,0.006,0.000,0.007
17294,0.012,0.006,0.000,0.006
17295,0.011,0.006,0.000,0.006
17296,0.014,0.006,0.000,0.007
17297,0.014,0.006,0.000,0.007
17298,0.014,0.006,0.000,0.007
17299,0.010,0.006,0.000,0.006
17300,0.010,0.006,0.000,0.006
17301,0.010,0.006,0.000,0.006
17302,0.008,0.006,0.000,0.005
17303,0.009,0.006,0.000,0.005
17304,0.008,0.006,0.000,0.005
17305,0.012,0.006,0.000,0.006
17306,0.009,0.006,0.000,0.005
17307,0.012,0.006,0.000,0.006
17308,0.012,0.006,0.000,0.006
17309,0.012,0.006,0.000,0.006
17310,0.012,0.006,0.000,0.006
17311,0.011,0.006,0.000,0.006
17312,0.011,0.006,0.000,0.006
17313,0.007,0.006,0.000,0.004
17314,0.007,0.006,0.000,0.005
17315,0.006,0.006,0.000,0.004
17316,0.006,0.006,0.000,0.004
17317,0.006,0.006,0.000,0.004
17318,0.006,0.006,0.000,0.004
17319,0.005,0.006,0.000,0.004
17320,0.005,0.006,0.000,0.004
17321,0.005,0.006,0.000,0.004
17322,0.005,0.006,0.000,0.004
17323,0.003,0.006,0.000,0.003
17324,0.004,0.006,0.000,0.004
17325,0.004,0.006,0.000,0.004
17326,0.005,0.006,0.000,0.004
17327,0.006,0.006,0.000,0.004
17328,0.006,0.006,0.000,0.004
17329,0.004,0.006,0.000,0.003
17330,0.007,0.006,0.000,0.004
17331,0.007,0.006,0.000,0.005
17332,0.003,0.006,0.000,0.003
17333,0.004,0.006,0.000,0.003
17334,0.003,0.006,0.000,0.003
17335,0.004,0.006,0.000,0.004
17336,0.004,0.006,0.000,0.004
17337,0.004,0.006,0.000,0.004
17338,0.003,0.006,0.000,0.003
17339,0.003,0.006,0.000,0.003
17340,0.003,0.006,0.000,0.003
17341,0.004,0.006,0.000,0.003
17342,0.003,0.006,0.000,0.003
17343,0.004,0.006,0.000,0.003
17344,0.004,0.006,0.000,0.003
17345,0.004,0.006,0.000,0.003
17346,0.004,0.006,0.000,0.003
17347,0.004,0.006,0.000,0.003
17348,0.004,0.006,0.000,0.003
17349,0.004,0.006,0.000,0.003
17350,0.004,0.006,0.000,0.003
17351,0.003,0.006,0.000,0.003
17352,0.003,0.006,0.000,0.003
17353,0.003,0.006,0.000,0.003
17354,0.003,0.006,0.000,0.003
17355,0.003,0.006,0.000,0.003
17356,0.003,0.006,0.000,0.003
17357,0.003,0.006,0.000,0.003
17358,0.003,0.006,0.000,0.003
17359,0.003,0.006,0.000,0.003
17360,0.003,0.006,0.000,0.003
17361,0.003,0.006,0.000,0.003
17362,0.003,0.006,0.000,0.003
17363,0.003,0.006,0.000,0.003
17364,0.003,0.006,0.000,0.003
17365,0.003,0.006,0.000,0.003
17366,0.003,0.006,0.000,0.003
17367,0.003,0.006,0.000,0.003
17368,0.003,0.006,0.000,0.003
17369,0.003,0.006,0.000,0.003
17370,0.003,0.006,0.000,0.003
17371,0.003,0.006,0.000,0.003
17372,0.003,0.006,0.000,0.003
17373,0.003,0.006,0.000,0.003
17374,0.003,0.006,0.000,0.003
17375,0.003,0.006,0.000,0.003
17376,0.003,0.006,0.000,0.003
17377,0.003,0.006,0.000,0.003
17378,0.003,0.006,0.000,0.003
17379,0.003,0.006,0.000,0.003
17380,0.003,0.006,0.000,0.003
17381,0.003,0.006,0.000,0.003
17382,0.003,0.006,0.000,0.003
17383,0.003,0.006,0.000,0.003
17384,0.003,0.006,0.000,0.003
17385,0.003,0.006,0.000,0.003
17386,0.003,0.006,0.000,0.003
17387,0.003,0.006,0.000,0.003
17388,0.003,0.006,0.000,0.003
17389,0.003,0.006,0.000,0.003
17390,0.003,0.006,0.000,0.003
17391,0.003,0.006,0.000,0.003
17392,0.003,0.006,0.000,0.003
17393,0.003,0.006,0.000,0.003
17394,0.003,0.006,0.000,0.003
17395,0.003,0.006,0.000,0.003
17396,0.003,0.006,0.000,0.003
17397,0.003,0.006,0.000,0.003
17398,0.003,0.006,0.000,0.003
17399,0.003,0.006,0.000,0.003
17400,0.003,0.006,0.000,0.003
17401,0.003,0.006,0.000,0.003
17402,0.003,0.006,0.000,0.003
17403,0.003,0.006,0.000,0.003
17404,0.003,0.006,0.000,0.003
17405,0.003,0.006,0.000,0.003
17406,0.003,0.006,0.000,0.003
17407,0.003,0.006,0.000,0.003
17408,0.003,0.006,0.000,0.003
17409,0.003,0.006,0.000,0.003
17410,0.003,0.006,0.000,0.003
17411,0.003,0.006,0.000,0.003
17412,0.003,0.006,0.000,0.003
17413,0.003,0.006,0.000,0.003
17414,0.003,0.006,0.000,0.003
17415,0.003,0.006,0.000,0.003
17416,0.003,0.006,0.000,0.003
17417,0.003,0.006,0.000,0.003
17418,0.003,0.006,0.000,0.003
17419,0.003,0.006,0.000,0.003
17420,0.003,0.006,0.000,0.003
17421,0.003,0.006,0.000,0.003
17422,0.003,0.006,0.000,0.003
17423,0.003,0.006,0.000,0.003
17424,0.003,0.006,0.000,0.003
17425,0.003,0.006,0.000,0.003
17426,0.003,0.006,0.000,0.003
17427,0.003,0.006,0.000,0.003
17428,0.003,0.006,0.000,0.003
17429,0.003,0.006,0.000,0.003
17430,0.003,0.006,0.000,0.003
17431,0.003,0.006,0.000,0.003
17432,0.003,0.006,0.000,0.003
17433,0.003,0.006,0.000,0.003
17434,0.003,0.006,0.000,0.003
17435,0.003,0.006,0.000,0.003
17436,0.003,0.006,0.000,0.003
17437,0.003,0.006,0.000,0.003
17438,0.003,0.006,0.000,0.003
17439,0.003,0.006,0.000,0.003
17440,0.003,0.006,0.000,0.003
17441,0.003,0.006,0.000,0.003
17442,0.003,0.006,0.000,0.003
17443,0.003,0.006,0.000,0.003
17444,0.003,0.006,0.000,0.003
17445,0.003,0.006,0.000,0.003
17446,0.003,0.006,0.000,0.003
17447,0.003,0.006,0.000,0.003
17448,0.003,0.006,0.000,0.003
17449,0.003,0.006,0.000,0.003
17450,0.003,0.006,0.000,0.003
17451,0.003,0.006,0.000,0.003
17452,0.003,0.006,0.000,0.003
17453,0.003,0.006,0.000,0.003
17454,0.003,0.006,0.000,0.003
17455,0.003,0.006,0.000,0.003
17456,0.003,0.006,0.000,0.003
17457,0.003,0.006,0.000,0.003
17458,0.003,0.006,0.000,0.003
17459,0.003,0.006,0.000,0.003
17460,0.003,0.006,0.000,0.003
17461,0.003,0.006,0.000,0.003
17462,0.003,0.006,0.000,0.003
17463,0.003,0.006,0.000,0.003
17464,0.003,0.006,0.000,0.003
17465,0.003,0.006,0.000,0.003
17466,0.003,0.006,0.000,0.003
17467,0.003,0.006,0.000,0.003
17468,0.003,0.006,0.000,0.003
17469,0.003,0.006,0.000,0.003
17470,0.003,0.006,0.000,0.003
17471,0.003,0.006,0.000,0.003
17472,0.003,0.006,0.000,0.003
17473,0.003,0.006,0.000,0.003
17474,0.003,0.006,0.000,0.003
17475,0.003,0.006,0.000,0.003
17476,0.003,0.006,0.000,0.003
17477,0.003,0.006,0.000,0.003
17478,0.003,0.006,0.000,0.003
17479,0.003,0.006,0.000,0.003
17480,0.003,0.006,0.000,0.003
17481,0.003,0.006,0.000,0.003
17482,0.003,0.006,0.000,0.003
17483,0.003,0.006,0.000,0.003
17484,0.003,0.006,0.000,0.003
17485,0.003,0.006,0.000,0.003
17486,0.003,0.006,0.000,0.003
17487,0.003,0.006,0.000,0.003
17488,0.003,0.006,0.000,0.003
17489,0.003,0.006,0.000,0.003
17490,0.003,0.006,0.000,0.003
17491,0.003,0.006,0.000,0.003
17492,0.003,0.006,0.000,0.003
17493,0.003,0.006,0.000,0.003
17494,0.003,0.006,0.000,0.003
17495,0.003,0.006,0.000,0.003
17496,0.003,0.006,0.000,0.003
17497,0.003,0.006,0.000,0.003
17498,0.003,0.006,0.000,0.003
17499,0.003,0.006,0.000,0.003
17500,0.003,0.006,0.000,0.003
17501,0.003,0.006,0.000,0.003
17502,0.003,0.006,0.000,0.003
17503,0.003,0.006,0.000,0.003
17504,0.003,0.006,0.000,0.003
17505,0.003,0.006,0.000,0.003
17506,0.003,0.006,0.000,0.003
17507,0.003,0.006,0.000,0.003
17508,0.003,0.006,0.000,0.003
