frame	cX	cY	area	minI	maxI	meanI	video
40009	760	133	4.0	131.0	179.0	254.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40009	591	162	6.5	135.0	175.0	233.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40009	457	191	5.0	126.0	176.0	240.9090909090909	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40009	659	205	1.5	115.0	133.0	253.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40009	585	207	1.5	117.0	141.0	245.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40009	661	233	10.0	117.0	179.0	252.2941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40009	658	266	9.5	111.0	179.0	248.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40012	761	134	2.0	120.0	178.0	252.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40012	591	163	9.5	111.0	179.0	246.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40012	458	192	5.5	112.0	176.0	223.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40012	659	206	11.0	114.0	179.0	249.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40012	661	233	8.0	122.0	179.0	250.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40012	447	249	1.5	112.0	171.0	193.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40012	658	266	8.0	111.0	178.0	249.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40008	796	16	2.0	135.0	178.0	247.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40008	801	56	1.5	135.0	178.0	243.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40008	760	134	1.5	124.0	166.0	254.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40008	591	161	3.5	117.0	169.0	201.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40008	457	191	8.0	111.0	179.0	233.2142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40008	657	206	1.5	119.0	149.0	33.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40008	661	233	11.5	120.0	179.0	250.42105263157893	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40008	449	249	4.0	113.0	163.0	248.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40008	658	266	8.5	124.0	179.0	252.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40018	803	55	6.0	115.0	176.0	246.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40018	762	134	2.0	120.0	161.0	133.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40018	457	145	6.0	117.0	178.0	245.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40018	590	164	3.5	117.0	177.0	238.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40018	455	189	4.0	129.0	178.0	242.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40018	659	208	9.0	129.0	179.0	247.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40018	661	233	7.5	118.0	179.0	238.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40018	658	266	1.5	139.0	172.0	245.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40017	802	56	3.0	120.0	173.0	203.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40017	764	96	2.0	116.0	178.0	242.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40017	457	145	4.0	123.0	165.0	254.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40017	590	164	3.5	113.0	174.0	216.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40017	456	189	3.0	117.0	159.0	250.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40017	659	208	8.5	119.0	179.0	240.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40017	661	233	6.0	112.0	178.0	241.15384615384616	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40017	448	249	3.5	120.0	159.0	174.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40017	658	266	3.0	112.0	179.0	250.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40019	803	56	2.5	128.0	155.0	218.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40019	765	97	5.5	120.0	176.0	246.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40019	762	134	2.0	120.0	161.0	133.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40019	457	144	6.0	126.0	179.0	240.46153846153848	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40019	590	164	3.5	117.0	177.0	238.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40019	659	208	8.0	132.0	179.0	246.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40019	661	234	7.0	117.0	179.0	246.92307692307693	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40015	802	55	2.0	130.0	172.0	249.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40015	761	134	3.0	135.0	174.0	208.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40015	457	146	7.0	112.0	179.0	250.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40015	590	163	6.5	112.0	179.0	241.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40015	457	190	3.0	120.0	152.0	254.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40015	659	207	10.5	118.0	179.0	244.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40015	585	209	1.5	114.0	152.0	87.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40015	661	234	10.0	123.0	179.0	245.11764705882354	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40015	448	249	2.5	127.0	165.0	123.85714285714285	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40015	658	267	5.0	122.0	178.0	254.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40014	761	134	3.0	133.0	178.0	247.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40014	457	146	7.0	112.0	179.0	250.76923076923077	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40014	591	163	4.0	114.0	177.0	237.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40014	457	192	2.5	112.0	162.0	245.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40014	659	207	10.0	117.0	213.0	240.52941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40014	661	233	9.0	127.0	179.0	244.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40014	447	249	4.5	114.0	160.0	112.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40014	658	267	7.0	111.0	179.0	251.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40020	803	55	5.5	114.0	171.0	93.63636363636364	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40020	766	97	4.0	135.0	176.0	254.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40020	762	134	2.0	120.0	161.0	133.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40020	458	144	5.0	113.0	178.0	238.70000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40020	590	164	1.5	166.0	178.0	248.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40020	658	183	1.5	114.0	166.0	206.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40020	659	208	10.5	114.0	179.0	242.64705882352942	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40020	661	233	6.5	128.0	178.0	243.53846153846155	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40016	802	55	2.0	130.0	172.0	249.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40016	764	96	2.0	117.0	178.0	229.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40016	761	134	3.0	126.0	171.0	149.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40016	457	145	8.0	117.0	179.0	248.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40016	590	163	4.0	113.0	178.0	241.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40016	456	190	5.0	111.0	178.0	248.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40016	659	207	11.0	114.0	179.0	239.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40016	661	233	9.0	127.0	179.0	240.3125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40016	448	249	3.5	120.0	159.0	174.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40016	658	266	3.5	122.0	179.0	254.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40013	761	134	4.0	124.0	177.0	236.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40013	458	146	2.0	125.0	173.0	207.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40013	591	163	7.0	134.0	179.0	239.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40013	458	190	6.0	112.0	177.0	234.41666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40013	659	207	12.5	112.0	179.0	247.65	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40013	661	233	10.0	127.0	179.0	250.47058823529412	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40013	447	249	2.0	111.0	179.0	243.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40013	658	266	8.0	111.0	178.0	249.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40026	767	99	5.5	115.0	179.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40026	459	142	2.0	115.0	152.0	225.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40026	588	165	1.5	112.0	168.0	254.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40026	450	187	2.5	115.0	153.0	252.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40026	658	210	5.0	135.0	177.0	247.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40026	660	234	4.5	111.0	178.0	248.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40024	804	54	3.0	118.0	178.0	230.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40024	766	98	5.5	129.0	179.0	246.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40024	584	125	3.0	119.0	143.0	16.57142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40024	762	135	2.0	112.0	177.0	253.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40024	459	144	6.5	118.0	175.0	183.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40024	658	209	6.5	125.0	179.0	250.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40024	660	234	5.5	112.0	178.0	247.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40027	767	99	4.0	112.0	171.0	129.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40027	459	113	4.5	126.0	172.0	194.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40027	459	142	2.0	115.0	152.0	225.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40027	658	184	2.5	135.0	175.0	234.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40027	658	210	3.5	116.0	169.0	246.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40027	660	234	3.5	111.0	179.0	244.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40022	804	54	2.0	113.0	165.0	232.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40022	766	98	6.0	112.0	177.0	246.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40022	459	144	5.0	111.0	177.0	229.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40022	590	164	1.5	140.0	176.0	223.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40022	658	209	6.5	125.0	178.0	250.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40022	660	234	4.5	118.0	179.0	248.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40021	804	56	1.5	116.0	147.0	176.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40021	766	97	2.0	117.0	174.0	253.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40021	762	134	2.0	120.0	161.0	133.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40021	459	144	5.0	111.0	177.0	229.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40021	590	164	1.5	166.0	178.0	248.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40021	658	209	10.5	115.0	179.0	243.41176470588235	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40021	660	234	8.0	112.0	179.0	250.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40023	804	54	3.0	118.0	178.0	230.85714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40023	766	98	5.5	129.0	179.0	246.1818181818182	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40023	459	144	4.0	127.0	174.0	242.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40023	658	209	6.5	146.0	178.0	247.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40023	660	234	7.0	114.0	178.0	247.84615384615387	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40025	767	98	4.5	131.0	179.0	241.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40025	584	126	1.5	111.0	171.0	191.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40025	762	135	1.5	119.0	179.0	246.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40025	659	184	1.5	119.0	172.0	177.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40025	658	209	6.0	128.0	178.0	246.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40025	659	234	6.5	115.0	178.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40035	770	100	2.0	114.0	171.0	233.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40035	460	112	5.0	136.0	182.0	252.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40035	462	142	2.5	113.0	169.0	218.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40035	588	166	2.0	115.0	150.0	47.33333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40035	446	185	2.0	118.0	175.0	241.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40035	657	212	5.5	119.0	169.0	143.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40030	768	100	2.5	112.0	152.0	254.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40030	459	112	2.5	126.0	171.0	227.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40030	762	135	1.5	128.0	164.0	175.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40030	447	186	4.5	114.0	178.0	239.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40030	657	211	4.5	113.0	178.0	244.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40030	660	234	1.5	143.0	178.0	239.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40031	769	100	5.0	111.0	177.0	230.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40031	460	112	4.0	127.0	178.0	237.9	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40031	762	135	1.5	128.0	164.0	175.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40031	447	185	2.0	132.0	171.0	246.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40031	657	211	5.0	120.0	179.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40028	767	100	4.0	112.0	173.0	225.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40028	459	113	5.0	119.0	179.0	234.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40028	584	126	2.5	122.0	171.0	167.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40028	460	143	2.0	127.0	176.0	249.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40028	658	184	2.5	135.0	175.0	234.83333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40028	448	187	4.0	119.0	177.0	253.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40028	658	210	2.0	113.0	177.0	237.16666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40028	660	234	2.0	112.0	178.0	241.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40029	768	99	2.0	150.0	177.0	252.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
40029	459	113	5.0	119.0	179.0	234.63636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_experimental/041225PA_experimental_part04.mp4
