frame	cX	cY	area	minI	maxI	meanI	video
566764	318	90	2.0	125.0	172.0	246.57142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
566767	320	90	3.5	129.0	170.0	189.55555555555554	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
566765	320	91	2.0	117.0	167.0	229.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
566768	320	91	3.5	119.0	167.0	174.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
566772	321	91	3.5	129.0	170.0	206.375	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
566773	321	91	2.5	114.0	170.0	212.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567929	614	34	47.0	113.0	179.0	250.0983606557377	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567931	613	34	53.0	112.0	179.0	248.0441176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567924	615	35	10.0	113.0	178.0	239.2941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567928	614	35	48.0	116.0	179.0	246.56451612903226	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567925	613	35	26.0	114.0	179.0	249.5945945945946	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567930	614	34	51.5	121.0	250.0	246.49253731343282	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567927	614	35	45.5	115.0	179.0	244.63333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567926	614	35	35.5	116.0	178.0	246.72916666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567936	613	34	47.5	112.0	179.0	249.79032258064515	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567934	613	34	50.5	112.0	223.0	248.26153846153846	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567933	613	34	50.5	113.0	179.0	247.0769230769231	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567932	613	34	54.5	115.0	179.0	247.17142857142855	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567937	612	33	46.0	120.0	179.0	247.83333333333334	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567935	613	34	47.5	120.0	179.0	249.88709677419354	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567938	612	33	44.0	126.0	179.0	248.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567939	612	33	44.0	122.0	179.0	246.15254237288136	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567940	612	33	43.5	120.0	179.0	244.36206896551724	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567946	611	33	29.0	109.0	179.0	243.09756097560975	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567946	615	35	2.0	109.0	147.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567941	612	33	41.5	113.0	179.0	245.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567943	611	33	36.0	113.0	179.0	244.89795918367344	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567945	611	33	29.0	117.0	179.0	243.97560975609758	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567942	611	33	36.5	111.0	179.0	246.18	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567944	611	33	30.0	116.0	179.0	248.8095238095238	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567947	610	33	18.5	111.0	178.0	245.3793103448276	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567955	608	32	5.0	119.0	178.0	246.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567954	609	33	9.0	112.0	178.0	244.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567948	610	32	15.0	115.0	178.0	245.56521739130434	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567949	609	32	13.0	131.0	179.0	252.76190476190476	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567950	609	32	9.5	118.0	179.0	246.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567952	608	32	5.0	115.0	179.0	250.27272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567951	609	32	9.0	114.0	178.0	246.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567953	609	33	10.0	107.0	178.0	245.47058823529412	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567953	609	32	2.0	107.0	178.0	231.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567956	608	32	5.0	119.0	178.0	246.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567958	608	33	2.5	115.0	157.0	253.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567961	607	32	1.5	125.0	162.0	247.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567959	608	32	2.0	111.0	163.0	254.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
567957	608	33	3.5	114.0	176.0	251.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569018	316	204	10.0	130.0	179.0	242.23529411764704	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569019	317	204	11.5	116.0	179.0	247.68421052631578	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569017	316	203	9.0	114.0	179.0	234.6875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569016	316	203	6.5	112.0	161.0	235.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569027	319	206	10.0	116.0	179.0	243.6111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569026	319	205	10.5	112.0	179.0	251.7222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569021	317	205	14.5	115.0	179.0	245.22727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569020	317	204	15.5	99.0	179.0	240.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569020	318	203	2.0	99.0	179.0	219.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569025	318	205	10.0	136.0	179.0	248.2941176470588	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569024	318	205	13.0	111.0	179.0	243.09523809523807	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569023	318	205	15.5	112.0	178.0	245.79166666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569022	318	204	17.0	114.0	179.0	239.61538461538464	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569030	320	206	7.5	111.0	178.0	249.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569034	321	206	7.5	114.0	178.0	245.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569028	320	206	10.0	111.0	179.0	247.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569035	321	206	11.5	114.0	178.0	245.27777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569033	321	206	6.5	120.0	178.0	243.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569032	321	206	6.0	111.0	179.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569029	320	206	7.0	134.0	179.0	251.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569031	320	206	10.0	112.0	179.0	250.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569038	322	207	5.0	111.0	178.0	244.60000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569037	322	207	7.5	113.0	179.0	251.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569036	322	207	8.5	117.0	179.0	241.26666666666665	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569040	323	207	7.0	119.0	179.0	247.61538461538464	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569043	324	207	2.0	112.0	165.0	252.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569039	323	207	8.0	125.0	179.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569042	324	207	6.0	127.0	175.0	251.72727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569041	323	207	7.5	121.0	177.0	245.07142857142856	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569044	324	207	2.0	123.0	154.0	245.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569045	324	208	2.5	119.0	154.0	246.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569547	499	131	8.5	123.0	178.0	243.46666666666667	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569546	499	131	9.0	112.0	179.0	243.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569545	499	131	10.0	117.0	178.0	248.76470588235293	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569543	499	130	4.5	115.0	164.0	197.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569544	499	131	10.0	117.0	178.0	248.76470588235293	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569549	499	131	9.5	115.0	179.0	242.625	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569555	499	132	6.5	116.0	178.0	240.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569552	499	132	10.5	116.0	179.0	236.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569548	499	131	11.0	115.0	179.0	247.2222222222222	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569550	499	131	10.0	120.0	178.0	245.88235294117646	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569551	499	131	8.5	115.0	176.0	236.06666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569554	499	131	8.0	117.0	178.0	235.64285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569553	499	131	8.0	117.0	178.0	235.64285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569557	499	131	4.0	125.0	170.0	247.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569556	499	131	4.0	125.0	170.0	247.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569558	499	131	4.0	125.0	170.0	247.875	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569559	499	132	5.5	118.0	174.0	224.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569560	499	132	4.5	115.0	165.0	245.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569578	828	23	4.0	118.0	169.0	239.1111111111111	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569578	814	51	3.0	133.0	161.0	230.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569577	829	22	3.0	117.0	163.0	222.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569579	829	23	12.5	117.0	179.0	244.65	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569579	813	52	4.5	121.0	179.0	244.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569585	829	25	29.5	122.0	215.0	247.09756097560975	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569585	811	53	8.5	124.0	177.0	243.4	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569583	829	24	27.5	117.0	179.0	251.73684210526315	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569583	812	53	7.5	121.0	178.0	246.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569580	829	23	18.0	128.0	179.0	248.25925925925924	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569580	812	53	5.0	116.0	178.0	238.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569584	829	24	28.0	123.0	179.0	252.74358974358972	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569584	812	53	5.5	130.0	178.0	246.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569584	494	100	1.5	113.0	148.0	228.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569582	829	24	25.5	111.0	179.0	251.25	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569582	812	53	7.5	111.0	178.0	248.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569581	829	24	21.5	115.0	179.0	249.61290322580643	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569581	812	53	6.0	111.0	178.0	245.91666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569586	829	25	28.5	111.0	179.0	250.47500000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569586	811	53	10.0	116.0	178.0	235.1764705882353	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569587	829	25	32.0	111.0	179.0	250.88636363636365	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569587	811	53	6.5	113.0	179.0	238.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569594	829	26	32.0	118.0	179.0	247.97727272727275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569594	809	55	9.5	113.0	178.0	235.125	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569588	829	25	33.0	117.0	179.0	250.44444444444446	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569588	811	53	9.0	123.0	179.0	236.53333333333333	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569593	829	26	31.0	111.0	179.0	247.1627906976744	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569593	809	54	9.5	119.0	179.0	245.75	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569589	829	25	29.5	114.0	179.0	248.2142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569589	810	53	12.0	111.0	179.0	245.15789473684208	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569595	829	27	29.5	115.0	179.0	251.2926829268293	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569595	809	55	6.0	120.0	177.0	233.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569591	829	26	29.5	116.0	179.0	249.02380952380952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569591	810	54	8.5	121.0	179.0	252.79999999999998	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569592	829	26	28.0	125.0	179.0	251.10000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569592	809	54	8.0	126.0	179.0	250.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569590	829	26	30.0	115.0	179.0	249.66666666666666	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569590	810	54	10.0	116.0	179.0	243.41176470588235	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569602	828	28	32.0	120.0	179.0	249.77272727272728	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569602	807	56	1.5	111.0	155.0	150.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569600	829	27	30.5	116.0	179.0	251.52380952380952	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569600	808	55	2.0	130.0	166.0	248.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569596	829	26	30.0	129.0	179.0	247.88095238095238	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569596	808	55	5.5	127.0	178.0	252.36363636363637	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569597	829	27	30.0	128.0	179.0	249.35714285714283	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569597	808	54	3.5	124.0	175.0	218.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569598	829	27	32.0	116.0	179.0	250.5681818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569598	808	55	1.5	121.0	176.0	225.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569603	828	28	32.0	128.0	179.0	247.3409090909091	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569601	828	27	30.5	111.0	179.0	251.14285714285714	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569601	807	56	1.5	111.0	155.0	150.8	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569599	829	27	32.0	116.0	179.0	250.5681818181818	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569599	808	55	4.0	114.0	177.0	233.33333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569604	828	28	31.0	116.0	179.0	246.81395348837208	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569611	828	29	26.0	118.0	179.0	250.40540540540542	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569605	828	28	31.5	112.0	179.0	249.02325581395348	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569607	828	28	29.5	120.0	179.0	250.26829268292684	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569606	828	28	29.5	120.0	179.0	250.26829268292684	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569610	828	28	25.0	116.0	179.0	248.58333333333331	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569608	828	28	27.5	113.0	179.0	244.275	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569609	828	28	30.5	122.0	179.0	247.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569616	829	28	15.0	116.0	179.0	247.6086956521739	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569613	829	28	22.0	115.0	179.0	250.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569619	831	29	10.0	113.0	178.0	247.58823529411765	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569612	828	28	23.0	117.0	179.0	249.66666666666669	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569615	829	28	18.5	124.0	179.0	244.42857142857142	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569614	829	28	20.0	125.0	179.0	246.79310344827587	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569618	830	29	12.0	114.0	178.0	249.5	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569617	830	28	13.0	113.0	178.0	250.45454545454547	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569623	832	29	2.0	115.0	163.0	245.7142857142857	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569620	831	29	9.0	111.0	177.0	244.0	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569622	831	29	3.0	131.0	174.0	253.77777777777777	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
569621	831	28	2.5	111.0	161.0	251.28571428571428	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
570147	934	184	1.5	123.0	158.0	248.20000000000002	/home/local/ADS/oakley/labdata/users/McKinley/Panama2025/12Apr25/041225PA_control/041225PA_control_part25.mp4
