frame	cX	cY	area	minI	maxI	meanI	video
1402411	1066	878	12.0	150.0	152.0	151.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	1195	873	384.0	0.0	194.0	128.76146788990826	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	1228	897	366.0	0.0	176.0	145.47961630695443	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	951	915	12.5	0.0	159.0	151.10526315789474	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	946	918	14.5	0.0	159.0	151.54545454545456	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	938	923	23.0	0.0	160.0	150.84848484848484	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	932	923	12.0	0.0	153.0	150.89473684210526	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	924	926	12.5	150.0	152.0	150.8421052631579	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	922	931	80.0	0.0	158.0	150.54205607476635	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	1315	938	21.0	0.0	175.0	151.03125	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	1115	939	146.0	0.0	165.0	126.06547619047619	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	1330	950	212.5	0.0	179.0	140.80246913580248	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	906	954	13.5	0.0	208.0	158.14285714285714	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	587	666	37.0	150.0	152.0	150.82142857142856	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	789	669	15.0	0.0	153.0	151.17391304347825	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	442	670	18.0	0.0	153.0	150.89655172413794	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	779	682	13.0	0.0	158.0	152.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	694	686	16.5	0.0	159.0	151.56	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	329	726	20.5	0.0	164.0	149.82758620689654	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	300	741	197.5	0.0	165.0	141.48245614035088	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	314	748	186.0	0.0	196.0	146.94690265486724	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	322	758	10.0	0.0	174.0	152.5	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	294	763	11.5	0.0	172.0	151.94444444444443	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	289	771	38.0	0.0	198.0	151.34615384615387	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	631	804	13.0	0.0	158.0	151.3	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	627	815	11.0	0.0	158.0	151.83333333333331	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	649	822	22.0	0.0	159.0	150.16129032258064	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	454	835	174.0	0.0	178.0	149.64705882352942	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	441	861	94.0	0.0	186.0	148.14406779661016	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	286	888	84.5	0.0	176.0	146.32075471698113	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	333	900	26.0	0.0	167.0	150.69444444444443	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	421	902	498.0	0.0	179.0	143.10720562390156	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402411	330	932	85.0	0.0	176.0	149.89285714285714	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	563	308	300.0	151.0	196.0	168.5493273542601	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	386	316	19.0	151.0	197.0	175.85714285714286	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	268	326	51.0	151.0	194.0	166.375	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	387	328	24.0	151.0	193.0	170.54285714285714	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	381	341	27.5	151.0	183.0	166.05	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1014	346	14.0	0.0	165.0	153.65217391304347	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1003	347	16.0	0.0	174.0	154.76923076923077	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1084	364	15.5	0.0	162.0	154.36	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1065	393	45.5	0.0	162.0	154.61194029850745	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	204	422	63.0	151.0	182.0	164.9493670886076	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	259	425	50.5	0.0	176.0	147.6865671641791	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1034	447	19.5	151.0	235.0	195.9655172413793	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1016	449	32.0	151.0	245.0	208.17777777777778	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	20	469	62.0	151.0	159.0	154.35897435897436	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	341	474	26.5	153.0	188.0	168.60526315789474	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	332	485	31.0	151.0	162.0	155.93333333333334	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1039	482	81.5	153.0	255.0	217.66055045871562	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	254	489	181.5	151.0	254.0	198.99056603773585	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	328	496	50.0	151.0	180.0	158.78125	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	295	505	54.0	152.0	205.0	179.92753623188406	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1077	510	23.0	151.0	190.0	168.9722222222222	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1091	518	38.5	151.0	196.0	163.36923076923077	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	332	512	395.5	151.0	229.0	180.73094170403587	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	203	524	380.0	150.0	255.0	208.03791469194314	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1342	515	162.0	151.0	164.0	154.17924528301887	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1076	534	13.0	151.0	198.0	170.85185185185185	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	214	551	12.0	151.0	185.0	169.8181818181818	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	234	552	108.5	153.0	236.0	195.25757575757575	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	711	559	13.5	151.0	154.0	152.1818181818182	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	677	561	10.0	151.0	153.0	151.55555555555554	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	215	562	16.0	151.0	202.0	175.72	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1119	577	94.5	151.0	230.0	185.99137931034483	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	783	583	41.0	151.0	157.0	152.28070175438594	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	749	584	24.5	151.0	157.0	152.30555555555554	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	339	588	13.0	151.0	208.0	182.04347826086956	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	711	586	79.0	151.0	157.0	152.8846153846154	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1212	589	26.0	151.0	165.0	157.61904761904762	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	676	587	83.0	151.0	158.0	152.56074766355138	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	607	589	39.0	151.0	152.0	151.29090909090908	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	641	589	65.5	151.0	158.0	152.72619047619048	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1091	580	67.0	151.0	179.0	162.66400000000002	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	894	605	17.5	151.0	155.0	152.53846153846155	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1237	605	58.5	151.0	162.0	156.3157894736842	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	821	610	58.0	151.0	160.0	153.71951219512195	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	747	613	92.5	151.0	157.0	152.4513274336283	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	783	613	92.5	151.0	161.0	153.83193277310923	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	676	616	124.5	151.0	159.0	152.90506329113924	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	711	614	110.5	150.0	159.0	153.0354609929078	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	640	618	161.0	151.0	159.0	152.9896373056995	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	605	618	166.5	151.0	159.0	152.681592039801	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	568	621	210.5	150.0	157.0	152.88477366255145	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	532	622	126.0	151.0	157.0	152.5521472392638	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	462	630	49.0	151.0	155.0	152.0142857142857	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	644	642	13.5	151.0	155.0	152.28571428571428	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	394	635	38.5	151.0	157.0	152.6969696969697	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	681	642	16.0	151.0	153.0	151.53846153846155	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	573	646	31.5	151.0	155.0	152.51162790697674	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	463	651	16.5	151.0	153.0	151.66666666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1237	648	188.0	151.0	171.0	157.26694915254237	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	860	668	19.0	151.0	152.0	151.1860465116279	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1174	661	89.5	151.0	172.0	155.325	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	904	675	14.0	151.0	153.0	151.6	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1314	688	10.5	151.0	153.0	151.73684210526315	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1241	704	36.5	151.0	161.0	155.10416666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1462	557	15.5	0.0	190.0	152.2173913043478	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1456	593	28.0	0.0	214.0	159.8780487804878	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	597	729	18.0	158.0	237.0	196.73076923076925	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1426	757	10.0	151.0	154.0	152.05882352941177	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1379	775	26.0	151.0	155.0	152.48837209302326	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	701	796	10.5	151.0	194.0	167.3	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	668	799	22.0	151.0	175.0	157.8918918918919	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	703	808	13.0	151.0	169.0	160.29166666666666	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1861	822	12.5	0.0	179.0	154.89473684210526	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1840	826	36.5	0.0	175.0	146.33333333333331	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1902	830	14.0	0.0	174.0	153.27272727272728	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	722	848	44.0	151.0	173.0	162.4920634920635	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1561	744	19.5	0.0	158.0	151.75	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1576	762	15.5	0.0	169.0	152.08333333333331	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1554	756	222.5	0.0	168.0	146.8007662835249	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1632	763	21.0	0.0	172.0	153.41935483870967	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1587	760	150.0	0.0	173.0	142.90116279069767	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1658	825	31.0	0.0	165.0	147.02439024390245	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1450	839	39.0	0.0	181.0	149.15686274509804	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1492	841	89.5	0.0	200.0	138.0181818181818	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1433	861	13.0	151.0	175.0	160.20000000000002	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	788	786	10.5	0.0	155.0	151.11764705882354	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	797	821	54.0	0.0	161.0	150.36842105263156	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	741	903	18.5	151.0	167.0	158.64516129032256	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1779	888	286.5	151.0	255.0	208.7400611620795	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	190	906	10.0	152.0	180.0	166.1764705882353	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	283	914	16.0	151.0	162.0	153.23333333333332	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	248	932	246.5	151.0	214.0	180.00684931506848	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	883	952	10.5	151.0	152.0	151.05	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	874	956	11.0	151.0	154.0	151.76190476190476	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	261	945	121.5	150.0	215.0	167.30722891566265	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	141	600	31.5	0.0	178.0	150.54545454545456	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	225	660	135.0	0.0	178.0	136.17088607594937	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	210	665	49.5	0.0	182.0	148.27272727272728	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	176	668	126.0	0.0	175.0	149.5379746835443	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	191	675	117.5	0.0	188.0	145.22758620689655	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	194	692	53.5	0.0	168.0	147.4264705882353	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	191	765	52.0	0.0	179.0	146.55223880597015	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	25	918	15.0	0.0	180.0	154.65217391304347	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	6	935	107.5	0.0	197.0	144.06870229007632	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1350	635	20.5	0.0	152.0	150.26666666666665	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1343	692	46.5	0.0	154.0	150.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1341	701	16.0	150.0	152.0	150.76923076923077	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1316	716	17.5	0.0	153.0	150.42307692307693	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1342	729	200.0	0.0	155.0	149.34439834024897	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1033	756	10.0	150.0	151.0	150.625	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1326	763	137.5	0.0	160.0	143.7950310559006	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1347	759	159.5	0.0	158.0	148.3056994818653	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1261	782	20.0	0.0	185.0	151.82142857142856	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1296	786	42.0	0.0	167.0	151.93333333333334	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1101	795	17.5	0.0	154.0	150.46153846153848	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1372	840	21.0	0.0	158.0	150.8	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1361	842	11.0	0.0	165.0	153.1764705882353	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1372	848	73.0	0.0	190.0	148.80434782608694	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1384	845	131.5	0.0	165.0	148.25454545454545	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1066	878	12.0	150.0	152.0	151.0	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1195	873	384.0	0.0	194.0	128.76146788990826	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1228	897	366.0	0.0	176.0	145.47961630695443	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	951	915	12.5	0.0	159.0	151.10526315789474	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	946	918	14.5	0.0	159.0	151.54545454545456	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	938	923	23.0	0.0	160.0	150.84848484848484	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	932	923	12.0	0.0	153.0	150.89473684210526	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	924	926	12.5	150.0	152.0	150.8421052631579	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	922	931	80.0	0.0	158.0	150.54205607476635	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1315	938	21.0	0.0	175.0	151.03125	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1115	939	146.0	0.0	165.0	126.06547619047619	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	1330	950	212.5	0.0	179.0	140.80246913580248	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	906	954	13.5	0.0	208.0	158.14285714285714	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
1402412	587	666	37.0	150.0	152.0	150.82142857142856	/Users/oakley/Desktop/VideoAnalysis/PuertoMorelos_13Mar2025_FM_LE_GXU/out_25.mp4
